"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Automatic Face Detection and Recognition for Attendance Maintenance","N. Darapaneni; A. K. Evoori; V. B. Vemuri; T. Arichandrapandian; G. Karthikeyan; A. R. Paduri; D. Babu; J. Madhavan","AIML, Great Learning/Northwestern University, Illinois, USA; AIML, Great Learning, Chennai, India; AIML, Great Learning, Chennai, India; AIML, Great Learning, Chennai, India; AIML, Great Learning, Chennai, India; AIML, Great Learning, Chennai, India; AIML, Great Learning, Chennai, India; AIML, Great Learning, Chennai, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","236","241","This paper focuses on building a deep learning based efficient attendance capturing system. Contemporary world is heading towards AI where every second creates a new vision with an enormous change. In Artificial Intelligence (AI), face recognition is one of the fastest growing domains. Instead of using traditional methods for marking attendance, we propose to automate it by identifying human faces with their unique face features known as Face Recognition. Face detection is a prerequisite process for face recognition which aims to identify and locate all faces irrespective of their position, scale, orientation, lighting conditions, expression etc. We created a system architectural solution using YOLO, MTCNN, FaceNet embeddings by applying multiple augmentations, picture quality check and de-noise methods to get a better attendance system with less maintenance, low cost hardware (Google Colab - Free Version), better performance and accuracy.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342670","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342670","Face detection;Face recognition;YOLO;Attendance System;FaceNet;Image augmentation","Face recognition;Lighting;Maintenance engineering;Internet;Face detection;Artificial intelligence;Information systems","","14","","19","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"View Invariant Gait Feature Extraction using Temporal Pyramid Pooling with 3D Convolutional Neural Network","A. K. Anshu; K. V. Arya; A. Gupta","ABV-IIITM, Gwalior, India; ABV-IIITM, Gwalior, India; BlockApps.AI, Bangalore, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","242","246","Due to the accessibility of vast volume of security camera data, there is an opportunity for identifying people using gait profiling for social security and person identification. But the gait sampling process is highly dependent on the environmental conditions of the surroundings. In addition to that different condition of the person to be identified like different clothing conditions also adds significant complexity to the problem. In this paper, we have presented a solution in form of a deep learning network for dealing with the above issues while gait feature extraction and person identification. The proposed method uses Temporal Pyramid Pooling with 3D Convolutional Neural Network to extract the temporal features from the silhouettes of the gait sequence. Then a series of 2D Convolutional is applied on these spatio-temporal features to get an embedding for the gait sequence of the person. This embedding is then used as an unique identifier for each person. After obtaining the unique identifier each gait sequence is assigned an identifier which uniquely identifies the person. Our method has been tested on CASIA-B dataset consisting of 124 persons gait sequences from different viewpoint and in different conditions. The experimental results shows that our method has outperformed available gait identification approaches.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342689","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342689","Gait recognition;Deep learning;Convolution neural network (CNN);Triplet loss;CASIA-B;Gait silhouettes","Three-dimensional displays;Two dimensional displays;Neural networks;Feature extraction;Security;Convolutional neural networks;Identification of persons","","2","","24","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Facile Diabetic Retinopathy Detection using MRHE-FEED and Classification using Deep Convolutional Neural Network","M. Zubair; M. Umesh Kumar Naik; G. N. V. S. C. Mouli","Department of Electronics and Communication Engineering, Prasad V. Potluri Siddhartha Institute of Technology, Vijayawada, India; Electronics and Communication Engineering, Prasad V. Potluri Siddhartha Institute of Technology, Vijayawada, India; Department of Electrical and Electronics Engineering, Prasad V. Potluri Siddhartha Institute of Technology, Vijayawada, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","247","252","Diabetic Retinopathy (DR) is an intricacy of diabetes that affects the eyes. In this paper, we have proposed a hybrid pre-processing and feature extraction technique named as Microaneurysm Retinal vein Haemorrhage Exudate (MRHE) extraction using Feature Enhancement and Edge Detection (FEED) which can extract all the features in a single step and with very less complexity. To classify the presence of DR, we have used an efficient Deep Convolutional Neural Network (D-CNN), model. The D-CNN model is trained with four salient features namely retinal veins, MA's, exudates, and haemorrhages which were extracted from the raw images using image-processing techniques. After training and testing the D-CNN model, we were able to classify the presence of DR based on the features extracted from the testing data. To implement this proposed method, we have used a dataset from the STructured Analysis of the Retina (STARE) Database, which comprises of retinal images taken under various imaging conditions using fundus photography. To demonstrate the legitimacy of the proposed method, we have compared our method with the existing DR detection and classification methods such as SVM, ANN, etc.. Performance evaluation results in terms of Accuracy and Recall show that the proposed algorithm outperforms other existing DR classification methods.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342676","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342676","Diabetic Retinopathy (DR);Microaneurysm Retinal vein Haemorrhage Exudate (MRHE);Feature Enhancement and Edge Detection (FEED);Deep Convolution Neural Network (D-CNN)","Retinopathy;Veins;Image edge detection;Feature extraction;Retina;Diabetes;Testing","","2","","12","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"EEG Traced Microstates Detection during Meditation- A State of Consciousness","L. Shaw; A. Routray","Dept. of Electrical Engineering, IIT Kharagpur, Kharagpur, India; Dept. of Electrical Engineering, IIT Kharagpur, Kharagpur, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","253","257","This paper presents a case study to detect the state of consciousness in meditation research. Specifically in this study, 23 long-term Kriya Yoga (KY) practitioners have participated. The microstate is one of the ways to detect Spatiotemporal activity of brain dynamics in specific cognitive traits using Global Field Potential (GFP). This investigation shows the recognition of short periods during which the electroencephalograph (EEG) scalp topography stays quasi stable, recognized as `microstates'.Considering the hypothesis that the human brain is active even when there is no explicit input or output stimulus. Surprisingly, EEG topographical patterns remain fixed in one particular global functional state at a precise moment in microseconds. Our findings indicated that the microstate in the episodic period of 150-220ms was associated with the higher label of consciousness in the meditator group. The present study has provided a functional interpretation of brain dynamics in the meditator group which has been verified in all subjects.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342712","Ministry of Human Resource Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342712","","Temporal lobe;Scalp;Neurons;Surfaces;Electroencephalography;Spatiotemporal phenomena;Information systems","","","","17","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Hand Gesture Recognition with Gaussian Scaling and Kirsch Edge Rotation","S. Narayan; S. K. Vipparthi; A. P. Mazumdar","Dept. of Computer Science and Engineering, Malaviya National Institute of Technology, Jaipur, India; Dept. of Computer Science and Engineering, Malaviya National Institute of Technology, Jaipur, India; Dept. of Computer Science and Engineering, Malaviya National Institute of Technology, Jaipur, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","258","262","Hand gesture recognition is a vital aspect of robotic vision models. This paper presents a fusion based approach for hand gesture recognition. In this approach, we first extract the Gaussian scale space of an image and compute features on different scales. Kirsch's convolution mask is then applied on the feature map. The aim of the proposed approach is to remove unwanted information extract scale, rotation, and illumination invariant patterns from hand gestures. The final feature vector is aggregated through the concatenation of multiscale histograms. The Support Vector Machine classifier is demonstrated using extracted features. Moreover, we calculate the progress efficiency of proposed methods on three distinct databases by conducting experiments viz, Thomson, Bochum, and HGRI. The proposed method achieves classification accuracies of 94.25%, 92.77%, and 95.78% respectively on the investigated databases that outperform the existing approaches for hand gesture recognition.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342716","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342716","Kirsch edge detection;Multiscale Feature Encoding;Gaussian scale space LibSVM;Hand Gesture Recognition","Support vector machines;Databases;Image edge detection;Lighting;Gesture recognition;Feature extraction;Robots","","","","30","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Parity Check Based Descriptor for Hand Gesture Detection and Recognition","S. Narayan; S. K. Vipparthi; A. P. Mazumdar","Dept. of Computer Science and Engineering, Malaviya National Institute of Technology, Jaipur, India; Dept. of Computer Science and Engineering, Malaviya National Institute of Technology, Jaipur, India; Dept. of Computer Science and Engineering, Malaviya National Institute of Technology, Jaipur, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","263","268","Feature extraction is one of the most important technique in many pattern recognition applications. More specifically, the performance of a hand gesture detection and recognition system depends on the robustness of the designed feature descriptor. In this paper, we propose a parity check based descriptor (PCBD) for hand gesture recognition. The descriptor extracts the intensity variations by establishing the bit-plane relationship between the neighboring pixels. The bit level thresholding is used to encode the patterns and extracted features trained by SVM classifier with HGRI database that improves the efficiency of hand gesture recognition with more discriminability with low memory storage. The experimental results show better performance of the proposed method as compared to existing state-of-the-art approaches.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342730","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342730","Hand Gesture;Hamming distance;Parity check;Support Vector Machine;Descriptor;Local Binary Pattern","Support vector machines;Hamming distance;Memory management;Gesture recognition;Feature extraction;Parity check codes;Robustness","","","","18","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Secured Cross Layered Watermark Embedding For Digital Image Authentication Using IWT - SVD","K. J. Devi; P. Singh","Department of Computer Science and Engineering, SRM University - A.P, Amaravati, India; Department of Computer Science and Engineering, SRM University - A.P, Amaravati, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","269","273","In this paper, we are proposing a novel Integer Wavelet Transform(IWT) - Singular Value Decomposition(SVD) blind digital image watermarking scheme using hybrid transform to achieve higher imperceptibility, robustness, security and authenticity. In the proposed scheme, pseudo-random Latin square sequence is used for watermark encryption, encrypted watermark is divided and cross implant technique is used for embedding to overcome the problem of False Positive Problem (FPP). Further watermarking strengthening parameter is optimized using nature-inspired Artificial Bee Colony(ABC) algorithm, Simulation results shows that the proposed scheme has higher imperceptibility and robustness with different image modalities(gray-scale and colored). Performance comparison with some popular schemes shows that the proposed scheme surpass them in terms of robustness, imperceptibility and confidentiality.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342680","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342680","DWT;IWT;SVD;FPP;ABC;RGB COLOR SPACE","Image color analysis;Digital images;Simulation;Watermarking;Implants;Robustness;Information systems","","1","","18","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"CrossFeat: Multi-scale Cross Feature Aggregation Network for Hand Gesture Recognition","G. Bhaumik; M. Verma; M. C. Govil; S. K. Vipparthi","Dept. of CSE, NIT Sikkim, Ravangla, India; Dept. of CSE, MNIT Jaipur, Jaipur, India; Dept. of CSE, NIT Sikkim, Ravangla, India; Dept. of CSE, MNIT Jaipur, Jaipur, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","274","279","Hand gestures are considered as an effective means of communication in the field of Human-computer interaction. However, the design of an efficient hand gesture recognition (HGR) system is still a challenging task owing to a plethora of complexities such as cluttered background, illumination changes, and occlusion in a real-world environment. The paper proposes a lightweight CNN based network named CrossFeat: Multi-scale Cross Feature Aggregation network for explicit hand gesture recognition (HGR). CrossFeat employs multi-scale convolutional layers and preserves the spatial features from the hand gesture region. The use of multi-scale filters: 1 × 1, 3 × 3, 5 × 5 and 7 × 7 allow the network to learn granular and coarse edges from the different regions of the hand gestures. These complementary features enhance the learning ability of the network. Moreover, the cross-layer connectivity enables the gradient information to reach the top layers and prevent it from diminishing in the upstream layers. The proposed network is investigated on three benchmark datasets: ASL Finger Spelling, NUS-I and NUS-II. The experimental results and analysis show that the aggregation of multi-scale and cross features enhances the performance of the HGR system compared to the existing networks.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342652","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342652","Hand Gesture;Feature Extraction;Multi-Scale Features;Deep Learning;Convolutional Neural Network;CrossFeat.","Shape;Thumb;Lighting;Gesture recognition;Benchmark testing;Feature extraction;Task analysis","","4","","29","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Automatic Cloud Detection in Resourcesat LISS-3 Data using Spectral Angle Similarity and Mode Seeking Reference Spectra","I. Misra; S. M. Moorthi; D. Dhar","Signal and Image Processing Group Space Applications Centre Indian Space Research Organisation, Ahmedabad, India; Signal and Image Processing Group Space Applications Centre Indian Space Research Organisation, Ahmedabad, India; Signal and Image Processing Group Space Applications Centre Indian Space Research Organisation, Ahmedabad, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","280","284","Optical remote sensing images contain cloud pixels, which need to be detected and masked for different earth observation studies and applications. In literature, various algorithms are reported which can detect cloud in multi-spectral remote sensing images. In this paper, we have developed an approach based on spectral angle computation that measures the radiometric gap between a reference pixel and input image pixels. Reference spectra is determined using mode seeking technique by taking multiple cloud pixels from multi-temporal images covering different land terrain. The processing chain is developed and tested in Resourcesat LISS-3 surface reflectance data. Result section shows that technique developed can determine thick cloud pixels with high confidence interval and compared with other novel cloud detection methods.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342700","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342700","Cloud;Spectral angle;Mode Seeking;Multitemporal;Resourcesat;LISS-3","Reflectivity;Radiometry;Optical imaging;Optical sensors;Optical reflection;Remote sensing;Surface treatment","","","","12","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Non Invasive Wearable Device for Fetal Movement Detection","U. H. Delay; B. M. T. M. Nawarathne; D. W. S. V. B. Dissanayake; M. P. B. Ekanayake; G. M. R. I. Godaliyadda; J. V. Wijayakulasooriya; R. M. C. J. Rathnayake","Department of Electrical and Electronic Engineering, University of Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Sri Lanka; Department of Obstetrics and Gynecology, University of Peradeniya, Sri Lanka",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","285","290","Monitoring fetal movement patterns is a very common method of assessing fetal health. Currently, there is a lack of a proper device to identify and monitor fetal movement patterns. Therefore in this research, a wearable device with an INS sensor was designed and fabricated to monitor fetal movement. The time-domain data acquired from the device was fed into three analysis methods to separate the fetal movements from the data. Initially, a direct deep learning algorithm was applied. Then a hybrid method where a standard signal processing algorithm combined with CNN was applied. The direct deep learning algorithm identified fetal movements with an average accuracy of 73%. The hybrid method where STFT was combined with CNN identified fetal movement with an average accuracy of 88%.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342662","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342662","fetal-movement;accelerometer;Convoluted Neural Network;Continuous Wavelet Transform;Short-time Fourier Transform","Deep learning;Wearable computers;Neural networks;Signal processing algorithms;Reliability engineering;Monitoring;Standards","","14","","15","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Generating Silver Nanoparticles from Ipomoea aquatica Extract","J. Simbajon; H. Kumar","Amity University, Dubai, UAE; Amity University, Dubai, UAE",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","291","295","In material science and engineering the discipline of nanotechnology offers varied scope to new researches. The synthesis by eco-friendly methods plays a critical role in helping various treatment applications. Silver nanoparticles (AgNp) offer prospective antimicrobial activity against infectious species. In this paper, we have implemented a new plant extract to generate silver nanoparticles from silver nitrate (AgNO3). Green synthesized nanoparticles have been characterized by UV-Vis (Ultraviolet-visible spectroscopy) and FTIR (Fourier Transform Infrared) and the size is determined through DLS (dynamic light scattering) equipment. The results are determined through the change in color of the solution, UV at 395nm and size at 84nm which demonstrated a promising capability of the Ipomoea aquatica extract in synthesizing silver nanoparticles.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342721","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342721","Silver nanoparticles;ipomoea aquatic;FTIR;UV Vis","Nanoparticles;Vibrations;Silver;Spectroscopy;Color;Data mining;Surface plasmons","","","","20","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Modeling and Analysis of 3D IC Structures for Heat Mitigation by Thermal Through Silicon Vias","D. Chaudhuri; D. N. Das; H. Rahaman; T. Ghosh","School of VLSI Technology, IIEST, Shibpur, Howrah, India; Electronics & Communication Engineering Department, Indian Institute of Information Technology, Kalyani, India; Department of Information Technology, IIEST, Shibpur, Howrah, India; School of VLSI Technology, IIEST, Shibpur, Howrah, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","296","299","Three-dimensional integrated circuits (3D ICs) have the potential to overcome the limitations of planer and conventional structure and such methodology has become a promising technology with (i) short interconnection, (ii) heterogeneous integration, (iii) low power consumption and (iv) minimizing scaling issues. This new technique has the potential to bring one paradigm shift to the present bottleneckness of conventional integration. As this new platform need heat management for better performance, thermal through silicon vias (TTSV) are considered as best possible way to reduce the heat generated within different layers of IC. The impact of hotspot in different layers of 3D IC structures is analyzed in this paper. The temperature dependent results for the issues of hotspot alignment within three different structures are provided to aim some realistic execution in designing TTSV for effective thermo-mechanical issues. This work investigates current and temperature profile of three different 3D IC structure.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342651","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342651","TTSV;3DIC;Heat mitigation","Integrated circuits;Heating systems;Three-dimensional displays;Thermomechanical processes;Thermal management;Silicon;Three-dimensional integrated circuits","","","","11","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"A Review on Comprehensive analysis in curbing Diabetes Mellitus with the aid of Nanotools","N. A. Srikanth; R. S. Nair; K. S. Siddharth","Department of Engineering, Amity University Dubai, Dubai, UAE; Department of Engineering, Amity University Dubai, Dubai, UAE; Department of Engineering, Amity University Dubai, Dubai, UAE",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","300","305","Diabetes Mellitus is the third most common metabolic disorders observed among human population. In our research article, we have discussed the various methods for detection of blood glucose level and the process for administration of insulin using nanoparticles as a drug delivery medium. Development is seen in various disciplines such as material science, aerospace and robotics. Nanotechnology has the potential to improve life quality of diabetic patients using better treatment strategies. Novel strategies used to treat or manage diabetes mellitus are: use of polymeric, polysaccharides nanoparticles, inhaleable insulin or delivery via BioNEMS. There is also a focus in developing multifunctional polymeric substrates capable of simultaneous and continuous monitoring of blood glucose with closed loop delivery of insulin. Efficiency of these strategies, especially the multifunctional polymers, are still subject to clincal testing. However a lot of the diabetes relatively older delivery tactics using nanoparticles proved to be highly efficient, especially compared to current medical practices for managing this disease.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342707","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342707","Diabetes;Nanotechnology;Polymeric Matrix;Oral insulin;Nasal Insulin;Graphene based sensors;MWCNTmicrophysiometer","Nanoparticles;Toxicology;Diabetes;Glucose;Polymers;Insulin;Blood","","1","","49","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"The influencing parameters of variable stiffness actuation of shape memory spring for self-sensing","G. Then Mozhi; M. Banu Sundareswari; D. Kaliaperumal","Instrumentation and Control Engg. National Institute of Technology, Tiruchirappalli, Tamil Nadu, India; Instrumentation and Control Engg. National Institute of Technology, Tiruchirappalli, Tamil Nadu, India; Instrumentation and Control Engg. National Institute of Technology, Tiruchirappalli, Tamil Nadu, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","306","311","Shape memory alloy (SMA) materials in the form of wires and springs are widely used as actuators due to their good mechanical properties, high power to weight ratio and large deformation. These materials can also be exploited as sensors due to their self-sensing property. This self-sensing property of the alloys makes the instrumentation system compatible by avoiding the necessity of additional sensor(s) in the system. SMAs are a class of actuators with the intrinsic capability of varying the stiffness on actuation and hence the measurand can be quantified in terms of the variation of the stiffness of the material during actuation. A new self-sensing methodology for the SMA coil spring actuator is proposed in terms of stiffness of the material. The influencing parameters of the stiffness of these materials are resistivity and modulus of rigidity and it becomes necessary to analyze these parameters to be able to develop effective SMA based sensors. The attention is to examine SMA material's complex thermo-mechanical behaviour in terms of its resistivity and shear modulus.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342682","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342682","shape memory alloy;variable stiffness actuation;selfsensing;resistivity;shear modulus;stiffness","Temperature measurement;Actuators;Shape;Shape measurement;Conductivity;Electrical resistance measurement;Springs","","","","8","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Identification of Brand Logos from Video Feed","P. Garg; A. Tripathi; A. K. Sahani","Department of Mechanical Engineering, Indian Institute of Technology, Ropar; Department of Mechanical Engineering, Indian Institute of Technology, Ropar; Center for Biomedical Engineering, Indian Institute of Technology, Ropar",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","312","315","In this paper we have made an attempt to build a Machine Learning model based on Yolo algorithm to calculate the brand visibility of sponsored advertisements during live sports events such as cricket matches and based on brand visibility, we have calculated effective and accurate advertising cost. To calculate the brand visibility, we have restricted ourselves to brand logos only which are visible on cameras. As a result of our analysis, we observed that in a cricket match Brand A had 26% visibility while brand B had 67% visibility and yet brand A was charged much higher than brand B by the advertising companies and hence machine learning based analytical tools can be of great use while effectively calculating the advertising costs.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342654","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342654","Brand Visibility;YOLO Algorithm","Machine learning algorithms;Machine learning;Tools;Advertising;Usability;Sports;Information systems","","","","4","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Data Extraction From Invoices Using Computer Vision","M. S. Satav; T. Varade; D. Kothavale; S. Thombare; P. Lokhande","School of Computer Engineering And Technology MIT Academy of Engineering, Pune, India; School of Computer Engineering And Technology MIT Academy of Engineering, Pune, India; School of Computer Engineering And Technology MIT Academy of Engineering, Pune, India; School of Computer Engineering And Technology MIT Academy of Engineering, Pune, India; School of Computer Engineering And Technology MIT Academy of Engineering, Pune, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","316","320","Management of invoices and maintaining their records for further processing sometimes it is hectic and buying specially developed software is not worth for small enterprises. The majority of the businesses has similar requirements and most of them use the traditional management system like recording data manually and maintaining hardcopies, a result, it consumes a lot of time as well as space. The proposed system is a web-based application specially built for small businesses like retailers and wholesalers. It is a standard business application made according to the standard requirements of businesses. The prime objective is to make data available for the user so that the user can access it anytime from anywhere and can modify it if need. Considering availability and accessibility this web-based application will help to achieve objectives. Our system focuses on the extraction of invoice data and segregates it into different parts like Vendor name, Invoice number, item name, and quantity. Our system tries to find out a better Management solution for auditing. We have initially focus on image invoices. The proposed solution follows three main steps preprocessing with the help of different OpenCV techniques and functions, then the next step is data extraction with the help of OCR technology and post-processing with the help of RegEx technology for better accuracy. The proposed system is webbased applications, specially build for small businesses like retailers and wholesalers. It is a standard business application made according to the standard requirements of businesses. The prime objective is to make data available for the user so that the user can access it anytime from anywhere and can modify it if need. Considering availability and accessibility, this web-based application will help to achieve objectives.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342722","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342722","OpenCV;Tesseract;Data Extraction;Optical Character Recognition","Conferences;Manuals;Data mining;Optical character recognition software;Standards;Business;Information systems","","2","","15","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Multispectral Imaging for Automated Fish Quality Grading","D. Jayasundara; L. Ramanayake; N. Senarath; S. Herath; R. Godaliyadda; P. Ekanayake; V. Herath; S. Ariyawansha","Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Research & Development Agency, National Aquatic Resources, NARA road, Sri Lanka",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","321","326","Fish grading is a vital process in the fisheries industry. In this paper, an algorithm is proposed utilizing multispectral imaging to automate fish grading. The images are obtained using an in-house developed Multispectral Imaging System. A Convolutional Neural Network (CNN) for image classification is utilized. From the CNN method, 93% accuracy was achieved. In addition to that, machine learning algorithms including Linear Discriminant Analysis (LDA), Quadratic Discriminant Analysis (QDA) and Support Vector Machine (SVM) were performed on the preprocessed dataset for comparison purpose.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342726","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342726","Fish grading;Linear Discriminant Analysis;Quadratic Discriminant Analysis;Support Vector Machine;Convolutional Neural Network","Support vector machines;Industries;Machine learning algorithms;Multispectral imaging;Neural networks;Fish;Aquaculture","","2","","10","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Convolution Neural Networks: A Comparative Study for Image Classification","N. Darapaneni; B. Krishnamurthy; A. R. Paduri","AIML, Great Learning/Northwestern University, Illinois, USA; AIML, Great Learning, Chennai, India; AIML, Great Learning, Mumbai, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","327","332","Wide range of convolution neural network architectures are available for image classification, segmentation and object detection. Most of the architecture focus on accuracy as primary factor for implementation. However, when it comes to real time application deployment, there are other primary factors like memory and performance which is equally important. Also, each CNN architecture showcases its advantages and limitations but comparison over their peers are not equally considered. The goal of this paper is to provide a comparative study of various CNN architecture for image classification and serve as a guide for selection based on applications requirement and hardware capabilities. In this paper, we discuss about 18 different CNN state of art architectures that are widely used. In order to access model suitability for a given problem, CIFAR-10 image dataset is trained on different architectures with a specified set of hyper-parameters to measure the accuracy, performance and memory consumption. The experiment findings are presented to suggest suitable CNN architecture based on application/hardware attributes.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342667","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342667","CNN architecture;Comparative Study;Image Classification","Convolution;Neural networks;Memory management;Object detection;Real-time systems;Image classification;Information systems","","22","","3","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
