"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Comparative Analysis of Endmember Extraction Methods for Lithological Mapping Using Hyperspectral Imaging","C. Dammage; K. Ratnayake; R. Rodrigo; R. Godaliyadda; P. Ekanayake; V. Herath","Dept.of Electrical and Electronic Eng, University of Peradeniya Peradeniya, Sri Lanka; Dept.of Electrical and Electronic Eng, University of Peradeniya Peradeniya, Sri Lanka; Dept.of Electrical and Electronic Eng, University of Peradeniya Peradeniya, Sri Lanka; Dept.of Electrical and Electronic Eng, University of Peradeniya Peradeniya, Sri Lanka; Dept.of Electrical and Electronic Eng, University of Peradeniya Peradeniya, Sri Lanka; Dept.of Electrical and Electronic Eng, University of Peradeniya Peradeniya, Sri Lanka",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","193","198","Hyperspectral imaging has become an important tool in remote sensing, delivering vast data across many spectral bands and revolutionising our understanding of Earth’s surface. Lithological mapping, a critical application of hyperspectral imaging, identifies and maps minerals and rocks based on their spectral signatures. This is useful in a variety of sectors, including geology and mineral exploration. However, correct extraction of endmembers, which reflect pure spectral signatures, is critical yet difficult due to noise and spectral variation. This research examines various endmember extraction methods for lithological mapping with hyperspectral images. The methodology of pre-processing, hyperspectral unmixing, subclass categorization, and calculation of relative abundance are followed here. In this paper, several methods, including CyCU-Net, VCA, N-FINDR, PCA, and ICA, are used, and their performances are evaluated. The results show the effectiveness of combined approaches in producing accurate lithological maps aligned with XRD results.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10688782","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10688782","Hyperspectral Imaging;Lithological Mapping;Remote Sensing;Endmember Extraction;Spectral Signatures;Geology;Mineral Exploration","X-ray scattering;Accuracy;Refining;Noise;Signal processing algorithms;Rocks;Minerals;Sensors;Hyperspectral imaging;Principal component analysis","","","","28","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"Adopting Industry 4.0 in Developing Economies: A Roadmap for Apparel Industry","S. Kulandaivel; A. Bandara","Department of Operations and Logistics, NSBM Green University, Homagama, Sri Lanka; Department of Operations Management, University of Peradeniya, Peradeniya, Sri Lanka",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","199","204","Industry 4.0 (I4.0) presents a collection of interconnected advanced technologies that complement each other for improved organisational performance. However, I4.0 technologies have yet to penetrate industries fully in developing economies. This study aimed at exploring the implementation process of I4.0 in the Sri Lankan apparel sector and developing a roadmap encapsulating the critical steps in the adoption process. A series of structured interviews were conducted with ten IT and innovation experts from apparel firms that have already adopted I4.0 technologies. Content analysis was performed to derive the technological, organisational, and environmental factors to be considered when adopting I4.0. Subsequently, a roadmap for I4.0 adoption has been proposed. Workforce Development, Standardization of Information Systems, Integration with Supply Chain Partners, Developing Regulations for Data Security and Governance, Developing Management Competencies, and Developing External Stakeholder Support have emerged as the roadmap’s stages. Findings further revealed the strategic importance of adopting I4.0 technologies and the lagging benefits due to the lower adoption of I4.0. The apparel firms may use the proposed roadmap as a guide for successful digital transformation towards I4.0 by streamlining the technological, organisational, and environmental factors. However, the roadmap is a stepping-stone in the digitalisation process, where each apparel firm must fabricate the transformation process based on the company’s competencies, strategy, capabilities, and financial constraints.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10689205","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10689205","Industry 4.0;Roadmap;Apparel Industry;Digital Transformation","Industries;Technological innovation;Supply chains;Standardization;Environmental factors;Regulation;Fourth Industrial Revolution;Stakeholders;Interviews;Information systems","","","","26","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"Aspect-based Sentiment Analysis Techniques: A Comparative Study","D. Jayakody; K. Isuranda; A. V. A. Malkith; N. De Silva; S. R. Ponnamperuma; G. G. N. Sandamali; K. L. K. Sudheera","Department of Electrical and Information Engineering, University of Ruhuna; Department of Electrical and Information Engineering, University of Ruhuna; Department of Electrical and Information Engineering, University of Ruhuna; Department of Computer Science & Engineering, University of Moratuwa; Emojot Inc; Department of Electrical and Information Engineering, University of Ruhuna; Department of Electrical and Information Engineering, University of Ruhuna",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","205","210","Since the dawn of the digitalisation era, customer feedback and online reviews are unequivocally major sources of insights for businesses. Consequently, conducting comparative analyses of such sources has become the de facto modus operandi of any business that wishes to give itself a competitive edge over its peers and improve customer loyalty. Sentiment analysis is one such method instrumental in gauging public interest, exposing market trends, and analysing competitors. While traditional sentiment analysis focuses on overall sentiment, as the needs advance with time, it has become important to explore public opinions and sentiments on various specific subjects, products and services mentioned in the reviews on a finer-granular level. To this end, Aspect-based Sentiment Analysis (ABSA), supported by advances in Artificial Intelligence (AI) techniques which have contributed to a paradigm shift from simple word-level analysis to tone and context-aware analyses, focuses on identifying specific aspects within the text and determining the sentiment associated with each aspect. In this study, we compare several deep-NN methods for ABSA on two benchmark datasets (Restaurant-14 and Laptop-14) and found that FAST LSA obtains the best overall results of 87.6% and 82.6% accuracy but does not pass LSA+DeBERTa which reports 90.33% and 86.21% accuracy respectively.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10688631","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10688631","Aspect-based Sentiment Analysis;Comparative Analysis;BERT-based Deep Neural Methods;Benchmark Study","Sentiment analysis;Accuracy;Reviews;Instruments;Benchmark testing;Market research;Artificial intelligence;Business","","","","42","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"Evaluation of Dynamic Young’s Modulus of Human Bones through Impulse Excitation Method","J. P. T. C. K. Jayalath; H. W. M. M. Muthumali; A. A. G. A. Abeygunawardane; E. A. S. T. Edirisinghe; P. H. Dissanayake","Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Anatomy, University of Sri Jayewardenepura, Gangodawila, Nugegoda, Sri Lanka; Department of Anatomy, University of Sri Jayewardenepura, Gangodawila, Nugegoda, Sri Lanka",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","211","216","The aging global population has triggered a concerning surge in age-related health issues, notably osteoporosis and hip fractures, posing significant challenges to healthcare systems. This research endeavors a novel approach;and to validate methodologies for assessing the mechanical properties of human bones using non-destructive techniques, with a particular focus on determining dynamic Young’s modulus through various approaches guided by the Impulse Excitation method (ASTM E 1876 - 01). Considering the challenges encountered, the quest for non-destructive methods to accurately evaluate bone properties assumes paramount importance. Initial experimentation with methodologies like Arduino and Python spectrum techniques encountered difficulties, prompting a methodological shift towards the Audacity method. Despite initial challenges, the Audacity method yielded consistent results, offering valuable insights into bone mechanical properties. Anticipated outcomes encompass comprehensive characterization of fracture propagation mechanisms and the development of predictive numerical models. This study asserts that a validated methodology, exemplified by the Audacity method, establishes a robust groundwork for ongoing investigations into fracture mechanics, with far-reaching implications for healthcare strategies and fracture prevention.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10688875","University of Sri Jayewardenepura; University of Moratuwa; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10688875","Human Bone, Dynamic Young’s Modulus;Fundamental Resonance Frequency;Impulse Excitation Method;Audacity","Osteoporosis;Prevention and mitigation;Resonant frequency;Medical services;Bones;Mechanical factors;Resonance;Reliability;Surges;Standards","","","","15","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"A Detailed Analysis of Datasets Used in HSI in the Context of Mixture Models for Unmixing","D. M. U. P. Sumanasekara; R. M. K. L. Ratnayake; H. M. K. D. Wickramathilaka; G. M. R. I. Godaliyadda; M. P. B. Ekanayake; H. M. V. R. Herath","Dept. of Electrical and Electronic Eng, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Electrical and Electronic Eng, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Electrical and Electronic Eng, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Electrical and Electronic Eng, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Electrical and Electronic Eng, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Electrical and Electronic Eng, University of Peradeniya, Peradeniya, Sri Lanka",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","217","222","This research article presents a detailed analysis of Hyperspectral (HS) imaging datasets, which are commonly used in algorithms for HS Unmixing. While numerous popular datasets are utilized for benchmarking these algorithms, there is a notable scarcity of research that conducts a thorough analysis of these datasets. To bridge this gap, we conducted an in-depth analysis using four real and two synthetic HS datasets: Samson, JasperRidge, Urban, Apex, Synthetic Matern, and Synthetic Spherical. Our study specifically investigates the effectiveness of Linear and Bi-Linear Mixing Models in reconstructing these HS images from given ground truths. Surprisingly, we discovered spatial variability in endmember scales across the aforementioned datasets, challenging the common assumption of spatial consistency in HSI images according to unmixing algorithms. This observation was substantiated through comparisons of reconstructed pixel power with ground truth pixel power. This was further establised by assessments of pure pixels within the dataset. Notably, such variability was absent in synthetic datasets. This research contributes to the advancement of understanding of HSI algorithms and underscores the importance of considering spatial variability in endmember scales for accurate data reconstruction and analysis in remote sensing applications.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10689093","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10689093","hyperspectral imaging;linear mixture model;bi-linear mixture model;spatial variability","Bridges;Analytical models;Accuracy;Focusing;Mixture models;Benchmark testing;Image reconstruction;Synthetic data;Hyperspectral imaging;Context modeling","","","","23","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"Design and Optimization of Blades of a Small-Scale H-Rotor Darrieus-Type VAWT using Q-Blade","S. Ariyarathne; M. Prasanna; N. Wijesinghe; S. Jayasekara; N. Samaraweera","Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","223","229","The rapid increase in energy demand, depleting fossil fuel reserves, global warming, and the lack of energy security has paved the way for using renewable energy sources globally. Wind being easily available and abundant in the surrounding is an excellent alternative energy source to conventional energy sources. Wind turbines, specifically Horizontal Axis Wind Turbines (HAWTs) and Vertical Axis Wind Turbines (VAWTs), offer alternative solutions to conventional energy generation. This research focuses on the aerodynamic principles associated with H- Type VAWTs, which possess omni-directional characteristics, making them particularly suitable for urban areas. Q-Blade software was used which uses the Double Multiple Streamtube Model (DMST) for VAWT analysis. This approach yields reasonable results while bypassing the need for computationally intensive Viscous Based Methods. The study examines the turbine’s behavior and performance with different aspect ratios, taper ratios, aerofoils, and turbine solidities. Optimum Tip Speed Ratio and the effect of the Pitch Angle are further investigated using Q- Blade. This paper presents a comprehensive outline of the necessary steps involved in designing and optimizing the blades of a small-scale H-Rotor Darrieus-Type VAWT, specifically tailored for commercial buildings, with a power output of 200 W. Additionally, the advantages and features of the Q-Blade software are highlighted.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10688540","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10688540","vertical axis wind turbine;aerodynamic analysis;tip speed ratio;q-blade;double multiple streamtube model","Vibrations;Analytical models;Torque;Blades;Computational modeling;Noise;Urban areas;Aerodynamics;Software;Wind turbines","","","","11","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"Vehicular Localization Using Mobile Devices for Driver Assistance Applications","D. S. Silva; S. Kaushalya; V. Ravihansa; A. S. Rathnayake; K. T. Hemachandra","Department of Electronic and Telecommunication Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electronic and Telecommunication Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electronic and Telecommunication Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electronic and Telecommunication Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electronic and Telecommunication Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","230","235","The ability to accurately localize vehicles is essential for driver assistance applications. Existing modern localization systems, while sophisticated, often come with considerable costs and limitations in accessibility. Recognizing the need for a more accessible solution, there is a growing demand for user-friendly and cost-effective alternatives. One such alternative lies in leveraging mobile devices for localization. However, relying solely on Global Positioning System (GPS), Wi-Fi, or cellular networks, the most commonly used technologies in mobile device localization, often suffer from issues with accuracy. Addressing these drawbacks is crucial to ensuring its effectiveness and widespread adoption. Map matching is a commonly pursued and well-researched approach taken to rectify these erroneous location data. This paper presents the implementation of a hybrid of two map-matching implementations on a mobile device with minimal reliance on external sensory devices: an on-device map-matching algorithm that utilizes a customizable underlying map when internet connectivity is unavailable, and an open-source Valhalla routing service when the internet is available. This hybrid localization model can be utilized in many driver-assistance mobile applications that require precise vehicle location and has shown promising results during experimentation.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10689130","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10689130","vehicular localization;map-matching;GPS;driver assistance;mobile device;android;Valhalla;Amazon Web Services (AWS)","Location awareness;Accuracy;Web services;Routing;Mobile handsets;Mobile applications;Wireless fidelity;Global Positioning System;Vehicles;Testing","","","","19","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"Assessing Uncertainty in Climate Change Effects on Design Hydrographs: A Case Study in the Kalu River Basin, Sri Lanka","T. Punchihewa; L. Gunawardhana; J. Sirisena","Department of Civil Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Katubedda, Sri Lanka; Climate Service Center Germany (GERICS), Humburg, Germany",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","236","241","Changes in precipitation patterns, hydrological regimes, and increasing frequency of extreme weather events introduce uncertainties in design hydrographs under changing climate conditions. This study aims to assess the uncertainties of design hydrographs attributed to future climate change in the Kalu River Basin in Sri Lanka focusing on the Ellagawa subbasin. The Hydrologic Engineering Center’s Hydrologic Modeling System (HEC-HMS) rainfall-runoff model was calibrated and validated using four extreme events selected using a frequency analysis with a 100-year return period. Precipitation extremes and their future changes were assessed using three General Circulation Models (GCMs): CNRM-CM61, HadGEM3-GC31-LL, and MRI-ESM2-0 under two Shared Socioeconomic Pathways (SSP2 and SSP5) from the Coupled Model Intercomparison Project Phase 6 (CMIP6) outputs downscaled to local scale. Generalized Extreme Value, Weibull, and Gamma distributions compared the observed and projected annual maximum daily precipitation. The simulated streamflow closely matched the observed streamflow, with Nash-Sutcliffe coefficients of $0.79-0.85$ during calibration and verification. Projections show annual total rainfall increases from -8% to 40% (SSP2-4.5) and from - 10% to 36% (SSP5-8.5) compared to the baseline period 1980-2017. Design hydrograph peak flow increases from 3% to 106%. These findings highlight the importance of considering climate uncertainties in hydraulic designs to minimize the potential risks.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10688707","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10688707","CMIP6;GCMs;HEC-HMS;LARS-WG;SSPs","Gamma distribution;Climate change;Analytical models;Precipitation;Uncertainty;Rain;Measurement uncertainty;Stochastic processes;Rivers;Socioeconomics","","","","14","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"Investigating Future Low-Flow Variations Under Changing Climate Conditions in Padiyathalawa River Basin","S. Tharuka; L. Gunawardhana","Department of Civil Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Katubedda, Sri Lanka",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","242","247","Climate change exerts profound changes to the low-flow regime in river basins worldwide, with potentially dire consequences expected in regions already vulnerable to water stress, such as dry zone areas. This study aims to assess the changing climate condition’s impact on future low-flow variations in the Maduru Oya river basin in Sri Lanka. The section extending up to the Padiyathalawa stream-gauge station was simulated using a lumped model approach, employing the HEC-HMS rainfall-runoff model. The future precipitation was projected under two Shared Socioeconomic Pathways (SSP2-4.5 and SSP5-8.5) for the CNRM-CM6-1 Global Climate Model (GCM) from the Coupled Model Intercomparison Project Phase 6 (CMIP6) and downscaled using the LARS-WG 8.0. To forecast future river flows, the HEC-HMS model was employed with downscaled rainfall time series. To evaluate future low-flow, 7Q10 and flow-duration indices were used. Model results show that the annual total precipitation would change by ${-16\%}$ to ${21\%}$ in three future periods between 2021-2080 compared to the baseline (1997-2019) average. Despite negative changes in annual total rainfall, low-flow may increase during future periods. The results are anticipated to aid in proactive water resource planning by predicting possible changes in low-flow within the Maduru Oya river basin.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10689104","University of Moratuwa; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10689104","7Q10 index;GCMs;HEC-HMS;LARS-WG;SSPs","Climate change;Rain;Sensitivity analysis;Soil moisture;Time series analysis;Reservoirs;Rivers;Planning;Socioeconomics;Stress","","","","10","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"Performance analysis of a two stage, hybrid material flow (R,Q) production-inventory model","C. Senanayake","Department of Manufacturing & Industrial Engineering, University of Peradeniya, Peradeniya, Sri Lanka",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","248","253","We develop an analytical model of a two stage, hybrid discrete-continuous flow production inventory system from first principles. This two stage model is to be used as a building block to help extend the current continuous flow models of production lines to incorporate the raw material supply process. To evaluate its performance, we develop equations for the performance criteria that are independent of the size of the raw material buffer parameters. This enables a fast analysis of system performance which is critical when using these models for the optimization of manufacturing systems.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10689128","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10689128","performance;Markov;hybrid material;analytical model;production-inventory","Measurement;Analytical models;Accuracy;Computational modeling;System performance;Predictive models;Mathematical models;Raw materials;Performance analysis;Manufacturing systems","","","","12","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"Developing Fibre-Reinforced Cement Paving Blocks as a Method of Fiber Waste Disposal","D. Baines; U. Gunasekara","Department of Textile and Apparel Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Textile and Apparel Engineering, University of Moratuwa, Katubedda, Sri Lanka",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","254","259","The textile waste generated by the Textile and Apparel industries globally amounts to millions of tons annually. To address this environmental challenge, incorporating textile waste fibers as reinforcement in cement-based composites offers a sustainable solution for waste disposal while simultaneously improving important properties of cement paving blocks, particularly in terms of compressive strength. This research involved an extensive experimental program focused on investigating the effectiveness of incorporating short random fibers ($1-3 \mathrm{~cm}$ in length) of polyester waste fibers and recycled polyester waste fibers, at volume contents of 0.5%, 0.75%, and 1% by weight of the cement mixture, into cement paving block-reinforcement. Several mechanical and durability properties, including compressive strength, weight reduction, tensile splitting strength, and water absorption, were evaluated to determine the optimal fiber volume content as the key parameter and the best fiber for the reinforcement out of polyester waste fiber and recycled polyester waste fiber. A comparison of the results obtained from the polyester waste fiber and recycled polyester waste fiber reinforced cement paving blocks with conventional cement paving blocks revealed a significant improvement in compressive strength. Specifically, the results indicated that 0.75% fiber volume content in polyester waste fiber-reinforced cement paving blocks yielded the optimum outcomes.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10689057","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10689057","Textile;fibers;waste;Paving blocks;fiber reinforced;Polyester;Recycled Polyester;cement","Water;Industries;Absorption;Cement industry;Water conservation;Mechanical factors;Waste disposal;Textiles","","","","15","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"Automated Protein Function Prediction using an Ensemble of Deep Neural Networks","D. Ekanayake; W. Parackrama; K. Prabodha; D. Herath; I. Kahanda","Department of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; School of Computing, University of North Florida, North Florida, USA",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","260","265","Proteins are polymers of amino acids produced in cells of living organisms to perform diverse bodily functions. Over the years, different schemes to describe protein functions in a standard way have emerged, and Gene Ontology (GO) remains the most popular among them. Despite how beneficial it is to know the exact function of the proteins, the experimental procedures to determine the protein function are very laborious and time-consuming. Therefore, to keep up with the rate at which new proteins are sequenced, numerous computational methods that use various protein features for Automated Function Prediction (AFP) have emerged over the years. Starting from the earliest statistical approaches, the field has evolved into models that use the latest deep-learning techniques. We have developed a model for AFP using recurrent and convolutional neural networks with protein sequences and protein-protein interaction data, which has the potential to achieve comparably good results for human datasets.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10688625","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10688625","protein function prediction;convolutional neural networks;recurrent neural networks;gene ontology;cafa3","Proteins;Recurrent neural networks;Computational modeling;Ontologies;Amino acids;Organisms;Data models;Plastics;Convolutional neural networks;Standards","","","","30","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"Design and Development of a Water Hyacinth Removal Machine","N. M. Dushan Nalaka; H. H. Disal Buddhima; A. B. D. Priyasad; J. Gamage; L. Subasinghe","Dept. of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Dept. of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Dept. of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Dept. of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Dept. of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","266","271","The scope of this work is to design and development of a water hyacinth removal machine. Water hyacinth is categorized as an invasive alien plant mainly due to its adverse impact on the environment. Controlling the growth of water hyacinth is tedious due to the fast spreading rate. Controlling spreading by mechanical means is proven as the safest and most viable method with minimal impact to the surrounding environment. This paper focuses on improving the efficiency of mechanical spread-controlling and reducing reformation of new plants by leftovers on the shore. The proposed machine can be used as an attachment for existing mobile units and fixed-point removal machines. It consists of two major mechanisms namely cutting mill and screw press. Volume reduction by using a cutting mill and weight reduction (dewatering) by using a screw press increase the efficiency of the hyacinth removal process by reducing the loading and unloading turns. Carefully-packed plant debris can be used for recycling activities such as producing paper and compost fertilizers and the enhanced reactive surface of the plant debris (by the cutting mill) can be effectively utilised in bio-gas production.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10688479","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10688479","Water hyacinth removal;mechanical spread controlling;cutting;dewatering","Meters;Presses;Loading;Transportation;Production;Water conservation;Fasteners;Recycling;Fuels;Surface treatment","","","","16","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"Development of Bone Scaffold using Chitosan Nano-Hydroxyapatite Composite","N. B. N. Nuwarapaksha; D. L. L. Perera; S. U. Adikary","Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","272","277","Bone defects with critical-size fractures require clinical intervention for fracture healing. Commonly used treatments have limitations like donor morbidity, limited donors, and mechanical mismatches. Bone scaffolds are developed to address these limitations and improve bone formation, vascularized ingrowth, and biodegradability as bone remodels. In this study, bone healing scaffolds have been fabricated using a coprecipitated chitosan-nanohydroxyapatite composite. Fourier-transformed infrared spectroscopy, scanning electron microscopy, energy dispersive x-ray analysis, x-ray diffraction spectroscopy and thermogravimetric analysis were used to analyze the extracted chitosan and composite. Cylinder-shaped bone scaffolds were obtained by freeze-drying the composite with gelatin. Scaffold fabrication experiments were conducted by varying the composite: gelatin ratio for better shape retention and mechanical properties. Bone scaffolds were analyzed for porosity, pore size distribution, compressive strength and in-vitro bio-activity. An optimum composition in terms of shape retention and other required properties was obtained by the scaffold fabricated using $70 \%$ composite (Chitosan: nanohydroxyapatite 70:30) and $30 \%$ gelatin. This sample had $85 \%$ porosity exhibiting a compressive strength of 0.2 MPa that mimics the compressive strength of cancellous bone. The bioactivity of the scaffolds was successfully analyzed by conducting an in vitro biomineralization test for the composite and an in vitro biodegradation test for the scaffold.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10688416","University of Moratuwa; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10688416","Chitosan;Nanohydroxyapatite;Bone scaffolds;Biomimetic scaffolds","Biodegradation;Spectroscopy;Shape;Nanocomposites;X-ray diffraction;Bones;Three-dimensional printing;Mechanical factors;Nanobioscience;In vitro","","","","18","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
"Spatial Autocorrelation Analysis of Land Surface Temperature Distribution Influenced by Built Areas in the North Central Province of Sri Lanka","S. Dassanayake; I. Mahakalanda; R. Prasanna","Department of Decision Sciences, University of Moratuwa, Moratuwa, Sri Lanka; Department of Decision Sciences, University of Moratuwa, Moratuwa, Sri Lanka; School of Psychology, Massey University, Wellington, New Zealand",2024 Moratuwa Engineering Research Conference (MERCon),"30 Sep 2024","2024","","","278","283","Urbanization and population growth have led to increased built-up cover, impervious surfaces, and a decline in vegetated spaces. This has exacerbated the zoning of high-temperature clusters in populated areas. While satellite remote sensing techniques have demonstrated a positive empirical association between impervious surface cover and high-temperature zones, their spatial correlation has yet to be understood. This study assesses the spatial autocorrelation of impervious surface cover and high-temperature zoning in the North Central Province of Sri Lanka using a SAR-based Built-Up Index (BUI) coupled with Sentinel-2 optical imagery indices. Using normalized difference water index (NDWI) and normalized built-up area index (NDBI), land use was visually analyzed and classified. MODIS land surface temperature (LST) maps were employed to estimate surface temperatures. The classified images and LST maps were re-sampled and analyzed using the bivariate Moran’s I index to assess the spatial autocorrelation between BUI and LST values. The analysis reveals spatial anomalies in LST spread near the outskirts of urban areas, water bodies, and green patches, suggesting potential spatial propagation patterns. Zones with high spatial correlation between BUI and LST indicate potential future expansion areas of high-temperature clusters, emphasizing the need for targeted urban planning interventions to mitigate the urban heat islands.","2691-364X","979-8-3315-2904-8","10.1109/MERCon63886.2024.10688622","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10688622","LST;Spatial;Climate;SAR","Satellites;Normalized difference water index;Green products;Urban planning;Land surface;Vegetation mapping;Land surface temperature;Autocorrelation;Indexes;MODIS","","","","18","IEEE","30 Sep 2024","","","IEEE","IEEE Conferences"
