"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Simulation of Paper-Based Curved Crease Origami Structures","L. Kuruppu; C. Mallikarachchi","Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","438","443","Origami structure numerical simulations are important in analyzing deployable structures used in aerospace. The analytical equations for the edge curved motion are first considered and then a numerical modeling method is proposed. The numerical modeling and the experimental study are focused on the behavior of an 80gsm copier paper Miura Ori curved crease model with a perforated crease. The crease stiffness for the numerical modeling for a perforated 80gsm copier paper is assumed from the straight crease folding stiffness value found in the experimental setup. The numerical model is validated by reconstructing the experimental specimen surface mesh using a LiDAR scan. The result of the paper shows the numerical model for the curved crease folding shows a good resemblance compared with the experimental model setup.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355473","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355473","Curved crease;Origami;Minra Ori;Crease stiffness","Analytical models;Surface reconstruction;Laser radar;Deformation;Numerical simulation;Mathematical models;Numerical models","","1","","11","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Dynamics in Closed-Loop Pallet Management: A Case Study Approach","A. Piyatilake; A. Thibbotuwawa","Department of Transport Management and Logistics Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Transport Management and Logistics Engineering, University of Moratuwa, Katubedda, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","444","449","The pallet is the most common form of packaging used in the world for product handling, storage, and transportation. Closed-Loop Pallet Management (CLPM) has gained significant attention as an efficient approach for goods handling, storage, and transportation. This study focuses on developing a System Dynamics model for Closed-Loop Pallet Management (SDCLPM) using a case study. By utilizing a system dynamics approach, the dynamic behavior of the factors involved in the CLPM process is identified and analyzed. The findings emphasize the significance of accurate forecasting in reducing pallet purchases and overall pallet management costs. Moreover, the research reveals the mediating role of moving pattern, volume, weight, contamination ability, and the varieties of goods when deciding the required pallet quality. Supplier capability emerges as a critical consideration in the system, and selecting pallets made from more durable materials proves to be an effective strategy for reducing the need for new pallet purchases and minimizing total pallet management costs. The findings of this study provide insights into considerations for effective CLPM systems.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355505","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355505","pallet management;closed-loop;supply chains;system dynamic;causal loops","Costs;System dynamics;Transportation;Packaging;Behavioral sciences;Forecasting;Pallets","","","","9","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Power Efficient Ultra-Reliable Communication in Rician/Rayleigh Fading Environment using CC-HARQ","S. Fernando; U. Wijewardhana; N. Dharmaweera","Department of Electrical, Electronic and Telecommunication Engineering, General Sir John Kotelawala Defence University, Rathmalana, Sri Lanka; Department of Electrical and Electronic Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Electrical and Electronic Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","450","455","In this paper, we propose an efficient power allocation scheme for a communication system to achieve ultra-reliable communication. The system is considered to be located in a microcell which is considered to be a Rician channel due to the possibility of the transmitter and receiver arranging themselves in point-to-point contacts. Further, the system is considered to be interfered by a Rayleigh faded co-channel interferer signal which arises as a result of spectrum limitation. We formulate the power allocation problem as a minimization of the average retransmit power under the constraint of a given target outage probability. Then, we propose a numerical solution method for the optimization problem as the closed-form solution for the Karush-Kuhn-Tucker system is not feasible. We show through simulations that realizing ultra-reliable communication using an open-loop setup is much more power-consuming compared to the proposed power allocation scheme which provides high power gains. Further, we show that, even though the increase in the number of retransmissions will decrease the overall power requirement, this will also lead to a decrease in the throughput.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355483","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355483","Ultra-reliable communication;Wireless communication;Rician fading;Power optimization;CC-HARQ","Transmitters;Rician channels;Receivers;Probability;Throughput;Minimization;Power system reliability","","1","","24","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Power Efficient Ultra-Reliable Communication for Rayleigh faded IR-HARQ systems","S. Fernando; U. Wijewardhana; N. Dharmaweera","Department of Electrical, Electronicand Telecommunication Engineering, General Sir John Kotelawala Defence University, Rathmalana, Sri Lanka; Department of Electrical and Electronic Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Electrical and Electronic Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","456","461","In this paper, we derive closed-form expressions for the retransmit powers to achieve ultra-reliable communication for a communication system that utilizes the IR-HARQ protocol. The Transmitter-Receiver system under consideration is situated within a cell which is considered to be a Rayleigh fading channel. We formulate the power allocation problem for the case of two retransmissions as a minimization of the average retransmit power under the constraint of a given target outage probability. We use the Karush-Kuhn-Tucker method to solve the optimization problem and obtain closed-form solutions for the two retransmissions. We show through simulations that the power values from the closed-form expressions for a given outage probability in the ultra-reliable region are much lesser compared to the open-loop power values. Further, we perform a throughput analysis and show that the overall throughput reduces when the number of retransmissions increases.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355462","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355462","Ultra-reliable communication;Power efficient URC;Power optimization;IR-HARQ","Fading channels;Closed-form solutions;Protocols;Probability;Throughput;Minimization;Power system reliability","","","","27","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Federated Learning for Improved Automatic Modulation Classification: Data Heterogeneity and Low SNR Accuracy","G. K. Siriwardana; H. D. Jayawardhana; W. U. Bandara; S. Atapattu; V. R. Herath","Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; School of Engineering, RMIT University, Melbourne, Victoria, Australia; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","462","467","This research introduces novel federated learning (FL)-based methods, namely FedAvgAMC, FedPerAMC, and FedAvgAMCAug, to enhance automatic modulation classification (AMC) in communication systems. By addressing data heterogeneity, incorporating higher-order modulation schemes, and exploring personalized models for clients, these methods overcome challenges associated with centralized learning and data leakage. Simulation results demonstrate significant improvements in accuracy, particularly at low and moderate signal-to-noise ratios (SNRs). FedAvgAMCAug, a privacy-preserving method, achieves superior performance, outperforming CentA MC by 18% in accuracy at an SNR of 5 dB and consistently surpassing existing learning techniques across all clients and SNR values. This research highlights the potential of federated learning to enhance AMC accuracy in real-world scenarios, paving the way for future optimizations and exploration of techniques to address data uncertainty for even more robust performance.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355464","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355464","Automatic modulation classification (AMC);federated learning (FL);data heterogeneity;data augmentation","Performance evaluation;Uncertainty;Federated learning;Communication systems;Simulation;Modulation;Data models","","","","18","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Polyaniline Film-Based Interdigitated Capacitive Sensor for Ammonia Gas Detection","P. S. S. Panawala; I. Tissera; N. Dinujaya; D. A. S. Amarasinghe; C. Narangoda; L. Karunanayake; D. Attygalle; V. S. C. Weragoda; A. M. P. B. Samarasekara","Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Polymer Science, University of Sri Jayawardenepura, Nugegoda, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Chemistry Center for Advanced Materials Research (CAMR), University of Sri Jayawardenepura, Nugegoda, Sri Lanka; Department of Polymer Science Center for Nanocomposite Research (CNR), University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","468","472","In this work, an ammonia gas sensor based on Polyaniline(PANI) was fabricated using a custom made Interdigitated capacitive sensor(IDC-S). PANI films were successfully deposited on the IDC-S using the solution casting method. The sensor responded to a low ammonia concentration of 50 ppm with a capacitance change of 10% with respect to capacitance in air in room temperature. And the response increased to 44% as the concentration increased to 300 ppm. This showed a good linear relationship between sensor response and ammonia concentration. Furthermore, the effect of relative humidity on the sensor was also studied and it showed that there is a significant change in capacitance of the sensor as the relative humidity levels changed. Moreover, the sensor response to a fixed ammonia concentration of 200 ppm at different humidity levels was studied and it diminished from 26% to 4% as the humidity level increased from 20% to 90%.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355431","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355431","IDC-S;NH3.Polyaniline (PANI);Gas sensor","Temperature sensors;Ammonia;Costs;Films;Humidity;Capacitance;Sensors","","1","","27","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Self-Healing and Self-Adaptive Management for IoT-Edge Computing Infrastructure","S. Samarakoon; S. Bandara; N. Jayasanka; C. Hettiarachchi","Department of Computer Science and Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Katubedda, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","473","478","Containerized micro-service oriented computing deployment strategies have proven to possess resilience, selfadaptive, and self-healing properties in cloud computing environments. The rapid growth of smart Internet of Things (IoT) deployments necessitates a similar approach to mitigate the challenges associated with manually managing large fleets of IoT devices. To address these challenges, we propose a novel software framework that extends Kubernetes(K8s) to collect and integrate IoT device performance metrics. By leveraging this framework, a set of self-healing and self-adaptive strategies can be deployed, taking into account the status of IoT devices. In our research, we evaluate the impact of IoT device-to-edge compute latency, bandwidth, and jitter information using the proposed software framework, including a metrics collection plugin and a custom scheduler. The results demonstrate significant enhancements in Quality of Service measures for a benchmark application scenario, emphasizing the framework’s ability to reduce manual intervention efforts through extended adaptation strategies.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355514","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355514","Internet of Things;Edge computing;Autonomic Computing;Machine Intelligence","Measurement;Processor scheduling;Quality of service;Manuals;Reliability engineering;Software;Internet of Things","","","","19","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Minimax Design of M-D Complex-Coefficient FIR Filters with Nearly-Constant Low Group Delays","D. Pakiyarajah; U. S. Chamira Edussooriya; C. Wijenayake; A. Madanayake","Department of EEE, University of Jaffna, Killinochchi, Sri Lanka; Department of ENTC, University of Moratuwa, Moratuwa, Sri Lanka; School of ITEE, University of Queensland, Brisbane, Australia; Department of ECE, Florida International University, Miami, Florida, USA",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","479","484","The optimal designs of multi-dimensional (M-D) complex-coefficient finite-extent impulse response (FIR) filters with low group delays predominantly consider only the minimization of the frequency response error. This leads to substantial deviation of the group delay from the desired constant group delay of such a filter, especially near the passband edges. In this paper, we propose a minimax design method for M-D complex-coefficient FIR filters with reduced group delay error. We incorporate constraints on phase response error while minimizing the frequency response error. We formulate the proposed minimax design method as a second-order cone programming problem. Design examples confirm that the proposed minimax design method significantly reduces the group delay error compared to previously proposed methods.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355448","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355448","Multi-dimensional FIR filters;nearly-constant group delay;minimax design;second-order cone programming","Finite impulse response filters;Design methodology;Programming;Minimization;Frequency response;Delays;Passband","","","","33","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Consumers’ Intention to Use of the Retail Service Robots: A Humanoid Perspective","H. A. D. M. Arachchi; G. D. Samarasinghe","Individual Researcher, Sri Lanka; Department of Industrial Management, University of Moratuwa, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","485","490","This study focused on explaining the influence of retail service robots’ (RSR) rapport and social presence on consumer engagement and intention to use in retail. Based on extensive literature review, this study formulated three hypotheses to support the arguments. Quantitative methodology with a survey strategy was undertaken, which had an effective sample size of 300 young consumers. Furthermore, analysis was carried out using Smart partial least squares (PLS)-structural equation modelling. The study finds a significant direct and positive impact of the RSRs’ rapport and social presence on consumer engagement and intention to use in retail. The findings shed the light on improving retail service quality with humanoid based applications.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355415","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355415","Retail Service Robotic;Social presence;Rapport;Consumer Engagement;Intention to Use","Surveys;Analytical models;Service robots;Bibliographies;Humanoid robots;Mathematical models","","","","47","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Revolutionizing Renewable Energy Integration with Synchronverters: A Game-Changer for Modern Power Grids","W. M. K. G. V. B. Wijekoon; W. M. D. U. Pabasara; P. L; K. M. I. U. Ranaweera; D. Welmilla","Department of Electrical and Information Engineering, University of Ruhuna, Galle, Sri Lanka; Department of Electrical and Information Engineering, University of Ruhuna, Galle, Sri Lanka; Department of Electrical and Information Engineering, University of Ruhuna, Galle, Sri Lanka; Department of Electrical and Information Engineering, University of Ruhuna, Galle, Sri Lanka; Department of Electrical and Information Engineering, University of Ruhuna, Galle, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","491","496","This paper presents a comprehensive study on the development and implementation of a control algorithm and simulation model for a synchronverter, a device that emulates the behaviour of a synchronous generator. The study aims to address the challenges associated with the integration of inverters into the power grid, particularly in the context of the transition from traditional to renewable energy sources. The research methodology involves the use of advanced computer simulations to design and test the synchronverter, ensuring its ability to maintain consistent voltage and frequency and enhance overall system stability. The findings from this study demonstrate the potential of the synchronverter as a valuable tool for the smooth integration of multiple inverters into the grid, thereby improving power stability, efficiency, and quality.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355451","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355451","renewable energy;grid inertia;inverters;synchronverters;control algorithm","Renewable energy sources;Power system stability;Inverters;Synchronous generators;Stability analysis;Power grids;Voltage control","","","","18","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Design and development of test methodology for measuring hydrodynamic drag on fabric","V. Aruleswaran; T. Mahendran; S. Niles; S. Jayawardena; G. K. Nandasiri","Dept. of Textile and Apparel Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. of Textile and Apparel Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. of Textile and Apparel Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. of Textile and Apparel Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. of Textile and Apparel Engineering, University of Moratuwa, Katubedda, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","497","502","In competitive swimming, minimizing drag is crucial for achieving optimal speed, and swimwear manufacturers aim to differentiate themselves through fabrics that reduce this resistance. However, a standardized method for drag measurement is yet to be established, and existing techniques have limitations including measurement errors, subjective outcomes, feasibility constraints, costly setups, and accuracy limitations. This study aims to introduce a novel solution by combining two existing drag-measuring techniques: computational fluid dynamics (CFD) and passive towing. To design and develop a test methodology to measure the drag force. The study determined the highest-drag mannequin shape and develops a testing equipment to facilitate passive towing experiments. The developed system measures the drag using a range of fabrics to assess their hydrodynamic properties. The resulting data were analyzed comprehensively through ANOVA statistical analysis, and it demonstrates the impact of fabric surface properties and fabric design on swimmer performance, emphasizing the key role of engineering textile in the sport industry.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355491","University of Moratuwa; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355491","hydrodynamic drag;fabric drag;CFD simulation;passive towing;mannequin shape","Shape;Drag;Computational fluid dynamics;Surface resistance;Force;Hydrodynamics;Fabrics","","","","14","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"3D Modeling and Visualization of Archaeological Sites using Modern Engineering Tools to Promote Tourism in Sri Lanka","G. Kodagoda; W. H. M. C. M. Wijesinghe; A. N. L. Illangarathna; M. D. C. D. Peiris; H. S. A. Soysa; P. W. S. Virudake; H. H. C. Gunathilaka; J. P. M. E. Jayalath; Y. A. S. S. Jayasinghe; N. W. Isuranda; N. Jayasooriya; A. H. T. Shyam Kularathna","Dept. of Interdisciplinary Studies, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Dept. of Civil Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Dept. of Computer Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Dept. of Electrical & Electronics Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Dept. of Civil Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Dept. of Computer Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Dept. of Electrical & Electronics Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Dept. of Civil Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Dept. of Computer Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Dept. of Electrical & Electronics Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Dept. of Interdisciplinary Studies, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Dept. of Interdisciplinary Studies, University of Sri Jayewardenepura, Nugegoda, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","503","508","The development of technology has paved the way to apply modern engineering tools in interdisciplinary perspectives. As a country relying heavily on tourism, the ancient heritage of Sri Lanka has its unique features, though it has not been well presented to the world of tourism. Thus, there exists a research gap in reaching out to the world, where the solution lies in collaborating among the fields of Engineering, Archeology and Tourism. The aim of the research is to reduce this gap in visualization of archaeological sites in Sri Lanka integrating modern engineering tools. The methodology involved site visits for physical data collection, drone mappings and 3D scanning. The obtained data is digitized using suitable mapping techniques. The digitized data is used for 3D model creation and visualization which involves steps of platform selection, texturing and rendering with the aid of Virtual Reality and Augmented Reality Techniques. The established framework is applied to two case studies; Thuparamaya Circular Relic House and Jethawanaramaya Image House. With the successful validation of the developed framework for the two case studies, it can be concluded that the developed framework can be used at other ancient archeological sites to promote tourism in Sri Lanka.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355453","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355453","Tourism;Augmented Reality;Virtual Reality;3D modelling;Archaeology","Solid modeling;Three-dimensional displays;Data visualization;Data collection;Rendering (computer graphics);Data models;Mobile applications","","","","10","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"A Wearable Sensor-Based Biofeedback System to Predict the Freezing of Gait (FoG) in Parkinson’s Patients","V. Jayawardena; P. C. R. Karunasekara; D. Sirisena","Department of Electrical, Electronic and Telecommunication Engineering, General Sir John Kotelawala Defence University, Rathmalana, Sri Lanka; Department of Electrical, Electronic and Telecommunication Engineering, General Sir John Kotelawala Defence University, Rathmalana, Sri Lanka; North Central Teaching Hospital, Ragama, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","509","514","Freezing of Gait (FoG) is a disabling condition in Parkinson’s patients, which could cause their motion to be temporarily hindered. Wearable sensors have been commonly used to detect FoG, but this will be of limited use since the patient cannot be notified prior to the FoG event. In this research, a system that can be used to predict the FoG in Parkinson’s patients well ahead of the event was developed. This is a multimodal sensor system that consists of Plantar pressure sensors placed in the insole of the shoes and Inertial Measurement Units placed on the shank of each leg. 3 machine learning algorithms were developed: K means, K Nearest Neighbors, and Support Vector Machines. Out of the 3 algorithms used, the KNN algorithm was determined to have the highest FoG prediction sensitivity of 0.88. The Pressure sensors captured more swift variations in Gait during freezing compared to the IMUs. This system could identify FoG 4.42s ahead of the event and used an optimal time window of 1s. This system could be developed to yield more accurate predictions, and this could be integrated with an auditory biofeedback system to warn the patient of FoG, to minimize its occurrence.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355430","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355430","Freezing of Gait;Wearable sensors;Machine Learning;Prediction algorithms","Pressure sensors;Support vector machines;Sensitivity;Machine learning algorithms;Biological system modeling;Machine learning;Predictive models","","","","21","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Indoor Overheating and Wellbeing of Elders in Tropics: An Analysis of Thermal Comfort and Skin Temperature Profiles","M. Sajjad; I. Rajapaksha; C. Siriwardana","Department of Architecture, University of Moratuwa, Moratuwa, Sri Lanka; Department of Architecture, University of Moratuwa, Moratuwa, Sri Lanka; Department of Architecture, University of Moratuwa, Moratuwa, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","515","520","Global warming affects health and well-being of ageing population in hot climates of South Asia. Increasing ambient temperatures promote uncomfortable interiors. Thus, ensuring optimal thermal conditions is becoming increasingly challenging. The study focuses on indoor thermal exposure of elders living in tropical urban setting. Field investigation assessed thermal conditions of elderly residents and physical characteristics of their houses in Mattakuliya, Sri Lanka. Parameters for personal exposure assessment were measured on 100 elders and a questionnaire survey collected subjective feedback on thermal comfort. The calculated Predicted Mean Vote (PMV) and infrared thermal images were used to assess the thermal comfort of elders. Objective measurements and survey responses enabled a holistic evaluation of their thermal conditions. The findings reveal, elders are living in over-heated houses (PMV 3) and their skin temperatures are high, in the range of $33^{\circ}\mathrm{C}$ to $39^{\circ}\mathrm{C}$. Furthermore, they are ageing with non-communicable diseases such as diabetes, high blood pressure and cholesterol. Extreme heat causes adverse impacts by exacerbating symptoms and complications. Synergized evidence-based investigation of infrared thermography and PMV is an effective approach to assess thermal comfort. It facilitates in deriving appropriate interventions to improve wellbeing and mitigate health risks associated with over-heated interiors of ageing in place.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355507","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355507","Indoor Overheating;Thermal Comfort;Ageing in Place;Tropics;Infrared Thermography","Temperature measurement;Surveys;Temperature distribution;Aging;Thermal analysis;Climate change;Heating systems;Indoor environment;Thermal energy","","1","","28","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Finite Element Analysis of a Deep Excavation supported using a Secant Pile Wall: A Case Study","V. S. S. D. Silva; L. I. N. de Silva","Department of Civil Engineering, University of Moratuwa, Colombo, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Colombo, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","521","526","Accurate finite element modeling (FEM) of deep excavations is a difficult task due to the lack of availability of details about the soil strata below ground level. This study proposes a method to select the appropriate parameters and correct modeling procedures in the FEM of deep excavation using measured field test data using two-dimensional analysis. Some studies indicate that the elastic modulus ($E_{50}$) of soil can be increased by several times to obtain the unloading-reloading modulus ($E_{ur}$) of the soil. The back analysis technique was used to calibrate the elastic modulus of the soil by comparing the lateral wall deformation profile obtained from the FEM analysis with the inclinometer readings acquired from the excavation site. The numerical model was validated using the behavior of a retaining wall at various excavation depths and analyzed through numerical simulations. Prop forces obtained from the numerical analysis were compared with those obtained from different empirical methods commonly used to estimate prop forces on multi-propped retaining structures. The study highlights that the elastic modulus of the soil can be increased between 2 and 4 times to obtain the unloading-reloading modulus of the soil.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355502","University of Moratuwa; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355502","Deep excavation;Finite element analysis;Elastic modulus;Back analysis","Earth;Deformation;Soil measurements;Soil;Excavation;Numerical simulation;Finite element analysis","","1","","24","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"An Optimized Evolutionary Algorithm Applied to Mobile Robots For Finding The Shortest Path in A Known Environment","P. M. Vithanage; B. R. C. M. Rathnayaka; G. D. B. Sandaruwan; P. A. G. M. Amarasinghe","Dept. of Instrumentation and Automation Technology, University of Colombo, Homagama, Sri Lanka; Dept. of Instrumentation and Automation Technology, University of Colombo, Homagama, Sri Lanka; Dept. of Instrumentation and Automation Technology, University of Colombo, Homagama, Sri Lanka; Dept. of Instrumentation and Automation Technology, University of Colombo, Homagama, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","527","532","Mobile robots are used to accomplish various kinds of tasks nowadays. Path planning is one of the important processes that a mobile robot requires when there is a need for an automated navigation system. The path which is an output of the path planning should be a collision-free and optimized to increase the efficiency of the robot in various manners. Recently, meta-heuristic optimization techniques which have been inspired by the nature of the biosphere are used for finding the shortest path in path planning. This research mainly focused on developing a problem-specific evolutionary algorithm to generate the shortest path from a given initial position to a destination in a known environment. The improved algorithm consists of a combination of random mutation and windowed dynamic mutation operators that improve the intelligent path-searching process The MATLAB programming tool is used to develop the algorithm. Several case studies are conducted to find the shortest path between start and end points that are selected considering various distances. The Proposed EA can provide an optimized path with fewer iterations when compared to genetic algorithms. Thus, the proposed evolutionary algorithm is more computationally efficient than genetic algorithms for this specific application.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355498","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355498","evolutionary algorithm;genetic algorithm;navigation;path planning;robot simulation","Navigation;Heuristic algorithms;Metaheuristics;Evolutionary computation;Programming;Path planning;Mobile robots","","","","17","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
