"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Comparison Analysis and Data Retrieval to identify the associated people in social media by Image Processing","J. Jayakody; N. Jayatilake","Deprtment of Computer Science, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka; Deprtment of Computer Engineering, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","137","141","Data retrieving, Data analyzing, and face recognition has become most famous and very often using technologies in computer applications today. So that, in recent years, there has been a lot of interest in researching the topics of Data retrieving, Data analyzing and facial recognition. When concerning Social Media platforms such as Instagram, Facebook, twitter, they have become more fastest growing social networks in the last three years. It let the users to share their status by uploading images with a descriptive text, a location, and certain hashtags that do not necessarily represent the substance of the pictures. So now the social media platforms have become most popular photo-sharing websites. But unfortunately, some people misuse these social media platforms for unethical activities such as sharing false propaganda and fake news, terrorist activities, unethical religious activities, illicit drug distributions etc. Therefore, this work is to recognize the suitable technologies that can be used to retrieve and analyze image data from social media platforms such as Demographic analysis, Text analysis, Image analysis, Snowball Technology and some of the face recognition technologies used in iPhone photos, face recognition technologies such as Eigenfaces technology, Neural Networks, Graph Matching, Line Edge Mapping for a system to retrieve and analyze image data from social media platforms and to identify the most associated people of a certain social media user.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753754","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753754","Face Recognition;Neural Networks;retrieve and analyze image data;Social Media platforms;social network;Demographic analysis","Text analysis;Image analysis;Social networking (online);Text recognition;Face recognition;Terrorism;Image edge detection","","","","15","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Towards Reducing Traffic Accidents through Assisting Drivers","M. Jayawardana; K. Karunanayaka","School of Computing, University of Colombo, Sri Lanka; School of Computing, University of Colombo, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","142","147","Currently, there is an exponential growth in road accidents and heavy traffic in Sri Lanka due to the increasing vehicle density on the road. According to the statistical results, 70 – 80 % of the accidents have been caused by human mistakes and driver behavior is identified as the main cause. This paper propose a solution to assist drivers by providing accurate warnings and increase road awareness to reduce accidents proactively. In the proposed solution, there are two main modules: Vehicle module and Road Infrastructure Broadcast (RIB) module. A wireless ad-hoc mesh network was used to automatically configure the network with available nodes to maximize the availability. Proposed solution will assist drivers with three main warning types. Assisting driver on important infrastructure details and vehicles ahead, assisting with vehicle speed warnings, and assisting with overtake possibility which is calculated through a fuzzy logic algorithm. Fuzzy algorithm will use distance, speed, and vehicle angle as the membership functions to calculate the overtake possibility. By providing accurate warnings with identified scenarios, proposed solution would be able to help drivers to navigate in unknown areas with confident and more focus. However, due to ad-hoc network limitations some important messages can be delayed or lost in the network. Also, accuracy of generated warnings can be reduced with the GPS accuracy.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754180","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754180","driver assistance;accident prevention warnings;overtaking possibility;fuzzy logic;road awareness;ad-hoc mesh network","Wireless communication;Fuzzy logic;Mesh networks;Road accidents;Navigation;Roads;Ribs","","1","","14","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Exploring Twitter Messages during the COVID-19 Pandemic in Sri Lanka: Topic Modelling and Emotion Analysis","S. Perera; I. Perera; S. Ahangama","Department of Computer Science and Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Information Technology, University of Moratuwa, Katubedda, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","148","153","The tremendous growth of social media empowers the rapid dissemination and amplification of information by becoming the most influenceable communication tool with a significant extent of human lives. People extensively use those platforms during the outbreak of the COVID-19 to cope with social distancing and isolation by expressing their opinions, views, and issues they are facing. The study used Twitter as the social media platform to discover the emotional perspective of Sri Lankans during the outbreak. The emotion analysis was conducted based on 8-scale emotions (anger, anticipation, disgust, fear, joy, sadness, surprise, and trust) provided by the NRC Emotion Lexicon. The extraction of noteworthy topics propagated in different domains of COVID-19 helps to identify the perception of society during the pandemic. Latent Dirichlet Allocation was applied to explore relevant and accurate topics. Furthermore, the wordcloud was generated by representing the most insightful data points which help to keep track of social concerns or viewpoints. Our experiment shows that people discuss under three major themes of ""COVID-19 Immunization"", ""Government rules and regulations to prevent the spread of COVID-19"" and ""COVID-19 related health statistics"". Furthermore, the ""fear"" is dominated among eight emotions followed by ""anticipation"" and ""sadness"" when Sri Lankans express their thoughts and feelings related to COVID-19. There is a noticeable decrease in ""joy"" which is the least expressed emotion followed by ""trust"". Hence, clearly defined, these findings support in predicting the COVID-19 related outcomes and addressing the concerns, emotions, and reactions of citizens by the government and the policymakers.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753866","Ministry of Higher Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753866","COVID-19;emotion;Latent Dirichlet Allocation;NRC Emotion Lexicon;social media;topic modelling;Tweets","COVID-19;Analytical models;Social networking (online);Pandemics;Government;Blogs;Social factors","","","","32","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Blending Weighted TF-IDF & BERT for Improving Semantic Search","Md",USA,2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","154","159","Based on a weighted TF-IDF algorithm and the BERT natural language model, this research study provides an enhanced semantic search methodology. With the ongoing BERT improvements and to justify the use of a weighted TF-IDF technique, the research is based on the fact that the questionable spans in a document encapsulates the document’s topics and, as a result, should be given more weight when computing the TF-IDF score. The BERT natural language model is used to compensate for the TF-IDF framework’s shortcomings in interpreting a document’s underlying semantic meaning. As a result, the developed model encodes the questional ranges and true semantics of a report. Scalability is key in today’s growing data size and is taken into consideration as part of the study. This first of its kind study demonstrates that proposed methodology outperforms existing similar techniques by a significant margin in a variety of semantic pursuit probes question-answering datasets.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753875","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753875","semantic search;BERT;NLP;TF-IDF;question answering","Semantic search;Computational modeling;Scalability;Bit error rate;Natural languages;Probes","","","","23","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Power Line Detection Using Unmanned Aerial Vehicle with Spherical Shell","M. Sumagayan; R. Mangorsi; E. R. Aleluya; C. John Salaan; C. Premachandra","Department of Mechanical Engineering and Technology, Mindanao State University - Iligan Institute of Technology, Iligan City, Philippines; Department of Mechanical Engineering and Technology, Mindanao State University - Iligan Institute of Technology, Iligan City, Philippines; Department of Electrical Engineering and Technology, Mindanao State University - Iligan Institute of Technology, Iligan City, Philippines; Department of Electrical Engineering and Technology, Mindanao State University - Iligan Institute of Technology, Iligan City, Philippines; Department of Electronic Engineering, Shibaura Institute of Technology, Tokyo, Japan",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","160","164","Power lines are one of the components in the electrical grid that needs persistent monitoring. Detecting the power lines can help UAV-based computer vision systems identify faults within the line, such as the damaged strand in the cable. Aside from fault detection, detecting the power lines also aids the UAV in its autonomous navigation and planning. However, with the protection of the shell to UAV, its presence in the images has become a challenge. In this paper, the authors investigate the feasibility of a deep neural network on an image dataset with occlusion. The paper enhances the Point Instance network to address the challenges of occlusion. The network is trained using synthetic images and tested on the image dataset obtained from the UAV prototype. The experimental results showed no significant difference in the network performance, even with or without the occlusion. The future work of this study involves further data acquisition of images using the prototype, especially at varying inspection sites.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753854","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753854","power distribution lines;deep learning;unmanned aerial vehicles;machine vision","Fault diagnosis;Power cables;Fault detection;Neural networks;Prototypes;Power distribution;Inspection","","2","","12","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Chest Radiographs Classification Using Multi-model Deep Learning: A Comparative Study","C. Fernando; S. Kolonne; H. Kumarasinghe; D. Meedeniya","Department of Computer Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","165","170","Respiratory diseases have been a main reason for death in many countries worldwide. This study considers Pneumonia which is a common lung infection condition and COVID-19 which was declared a pandemic in 2020. Since both diseases can lead to life-threatening conditions, detecting these conditions at an early stage is crucial to properly treat the patients. While chest X-rays are widely used for diagnosing these diseases, it requires expert knowledge. This study focuses on introducing a deep learning based approach for analysing chest X-ray images to detect normal, Pneumonia and COVID-19 conditions. Experiments were conducted with multi-model deep learning models including MobileNetV2, Resnet50, InceptionV3, and Xception architectures with added layers, and 5-fold cross-validation. The results of ResNet50 show an average accuracy and recall of 98.87% and 98.54%, respectively.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753811","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753811","COVID-19;Respiratory diseases;Pneumonia;multi-model;Chest X-ray;transfer learning;image classification","COVID-19;Deep learning;Pulmonary diseases;Transfer learning;Lung;Predictive models;Prediction algorithms","","10","","21","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Optimize Transfer Learning for Autism Spectrum Disorder Classification with Neuroimaging: A Comparative Study","L. Herath; D. Meedeniya; J. Marasingha; V. Weerasinghe","Postgraduate Institute of Science, University of Peradeniya, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Sri Lanka; Department of Radiography/Radiotherapy, Faculty of Allide Health Science, University of Peradeniya, Sri Lanka; Department of Physiology, Faculty of Medicine, University of Peradeniya, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","171","176","The field of neuroimage classification using deep neural networks (DNN) is a fast-moving area. With the absence of sufficient neuroimaging data, transfer learning based DNN plays a significant contribution in image classifications. The associated optimizers support generating promising results using these deep learning models. This study explores the optimal combinations of hyperparameters to achieve the high classification accuracy of fMRI data to distinguish Autism Spectrum Disorder (ASD) subjects from the control group. The proposed Inception-v3 based DNN was trained with transfer learning in four different modes with generated 2D images from fMRI images. The optimizers Adaptive moment estimation (Adam) and Stochastic Gradient Descent (SGD) with a learning rate of 1E-04 and 1E-03, respectively, yield the highest average accuracy value of 98.38% and 98.06%.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753949","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753949","Hyperparameter fine-tuning;ASD;Inception-v3;fMRI;Adam;SGD","Deep learning;Training;Neuroimaging;Autism;Transfer learning;Stochastic processes;Functional magnetic resonance imaging","","5","","28","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Analyzing the Impact of Social Media on Sinhala News Dissemination in Mass Media","M. D. Madhushika; S. Ahangama; D. A. Rajapaksha","Faculty of Information Technology, University of Moratuwa, Moratuwa, Sri Lanka; Faculty of Information Technology, University of Moratuwa, Moratuwa, Sri Lanka; Faculty of Information Technology, University of Moratuwa, Moratuwa, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","177","182","In today's world, social media has evolved into a platform where various forms of content are shared daily. It is utilized by people with a wide range of viewpoints, beliefs, and motivations. Various topics are brought to light through social media at various times. Twitter has turned into a popular platform for discussing major events that are taking place throughout the world. It has enhanced the opportunity for audiences to generate news and freely share thoughts on news traversing through mass media. Although Twitter is a social media platform, in the Sri Lankan user context, it is widely used as a platform for news dissemination and journalism. Many recent incidents points to the assumption that social media platforms like Twitter can generate news-worthy pieces which are later discussed in mass media. A qualitative and quantitative analysis was conducted in this study on Twitter trending topics to understand how Sinhala Twitter data affects news dissemination on mass media. This study presents a set of features that adds a ""news value"" to a tweet, which can be utilized by the journalists or mass media to find news-worthy content from social media. A Neural Network model with the use of Clustering + Topic modeling for determining the topics shared in Sinhala is proposed as the solution which holds an F1 score of 0.73 and an accuracy of 64.41%.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754025","Ministry of Higher Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754025","Clustering;Topic Modeling;FI score;social media;Mass Media News","Analytical models;Social networking (online);Statistical analysis;Computational modeling;Blogs;Neural networks;Entertainment industry","","1","","25","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Analyze Hate Contents on Sinhala Tweets using an Ensemble Method","M. Guruge; S. Ahangama; D. Amarasinghe","Faculty of Information Technology, University of Moratuwa, Moratuwa, Sri Lanka; Faculty of Information Technology, University of Moratuwa, Moratuwa, Sri Lanka; Faculty of Information Technology, University of Moratuwa, Moratuwa, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","183","187","As social media grew in popularity among the general public, content and opinion sharing has become rapid and convenient. The majority of users rely on social media for news and trust the content shared by the network. Some individuals, both purposefully and unintentionally, disseminate hate content and instill hatred in their readers. Even in Sri Lanka, the spread of hate propaganda on social media has resulted in communal discord and a variety of concerns. Only a limited number of research studies have been conducted to analyze the hate content written in Sinhala. This work investigates a mechanism for detecting hate content typed in Sinhala language and posted on Twitter. The proposed supervised mechanism is an ensemble method that selects the most accurate result from different models. 63% of accuracy, 58% of F1 Score, 61% of Precision and 58% of Recall were achieved when predicting hate content.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754160","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754160","Hate speech;Naïve Bayes;Support Vector Machine;XGBoost;MLP;AdaBoost;Sinhala Twitter;Ensemble method","Support vector machines;Social networking (online);Computational modeling;Blogs;Predictive models","","1","","24","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Sentiment Analysis of Social Media Data using Fuzzy-Rough Set Classifier for the Prediction of the Presidential Election","S. Perera; K. Karunanayaka","Department of Computer Science and Engineering, University of Moratuwa, Katubedda, Sri Lanka; University of Colombo School of Computing University of Colombo, Colombo, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","188","193","As an interdisciplinary research field, sentiment analysis is one of the momentous applications in Natural Language Processing, for quantifying the emotional value in vast data in the form of text available in social media networks to gain an understanding of the attitudes, opinions, and emotions expressed. There is a great deal of literature on the various approaches to address sentiment analysis with social media and this research focuses on Machine Learning techniques with Twitter data analysis. Special attention is drawn towards the classifiers based on the Fuzzy Set and Rough Set approach which are two powerful mathematical components of computational intelligence with its new dimension involved in the field of sentiment analysis. However, there is a minimal number of review papers discussing rough-fuzzy classifier involvement in sentiment analysis and there is a plethora of work that must be done with text mining in natural language processing. The mission of this study is to develop a sentiment-based classifier using machine learning and fuzzy-rough set theory. Further, it carries automatic sentiment classification with Twitter corpus collected during September 1st and November 15th, 2019 (two months before the election) regarding the case study for the prediction of results at the presidential election 2019, Sri Lanka. The fuzzy rough classifier is developed using the Fuzzy Rough Nearest Neighbor algorithm. The accuracy of the fuzzy rough set-based classifier is higher compared to other classifiers. The actual results of the presidential election of 2019 are tally with the predicted results of the classifier. Therefore, the current state of the art for the prediction of political sentiment with microblogging is probable with the social media data as witnessed with this case study and this can be used in other cases as well.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754173","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754173","Fuzzy Set;Rough Set;Sentiment Analysis;Classifiers","Training;Text mining;Sentiment analysis;Social networking (online);Voting;Blogs;Rough sets","","2","","24","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Review On Hand Gesture Recognition for Bengali Sign Language","D. Perera; B. Kanchana; R. Peiris; K. Madushan; D. Kasthurirathna","Faculty Of Graduate Studeis & Research, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty Of Graduate Studeis & Research, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty Of Graduate Studeis & Research, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty Of Graduate Studeis & Research, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Facluty Of Computing | Computer Science & Software Egnineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","194","199","Communication becomes difficult when interaction between the disabled and the general public are required. People with disabilities of various races communicate using various sign languages. For persons who are deaf or hard of hearing sign language is their primary mode of communication. However, the majority of our community does not understand sign language, taking them out in public is incredibly challenging. In order to make sign language understandable to the general public, computer vision-based methods are now widely used. Recognition of hand gesture is one of the computer vision based technologies for recognizing sign language, and it is attracting a lot of attention from analysis. For a long time, it has been a popular research area. In the area of hand gesture recognition in computer vision, some recent research has achieved outstanding improvements by employing deep learning techniques. In this paper we have discussed the previous research methods, technologies, datasets and models used in Bengal sign language gestures that are interconnected in terms of achieving a successful result. Therefore, this review article tried to reveal the independent techniques which are used to overcome the challenges in research.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753791","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753791","Computer Vision;Deep Learning;Convolutional Neural Network;Bangla Sign Language","Deep learning;Computer vision;Computational modeling;Gesture recognition;Auditory system;Assistive technologies;Gray-scale","","1","","10","Crown","14 Apr 2022","","","IEEE","IEEE Conferences"
"CNN Based Fundus Images Classification For Glaucoma Identification","T. Shyamalee; D. Meedeniya","Department of Computer Science and Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Katubedda, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","200","205","Glaucoma is a fatal, worldwide disease that can cause blindness after cataracts for people over 40-60 years. Statistics on glaucoma have shown that around 65 million people worldwide affect by glaucoma, and it is the second major reason for vision impairment after cataract. This study uses three different Convolutional Neural Networks (CNNs) architectures, namely Inception-v3, Visual Geometry Group 19 (VGG19), Residual Neural Network 50 (ResNet50), to classify glaucoma subjects using eye fundus images. In addition, several data pre-processing and augmentation techniques were used to avoid overfitting and achieve high accuracy. The aim of this paper is to comparative analysis of the performance obtained from different configurations with CNN architectures and hyper-parameter tuning. Among the considered deep learning models, the Inception-v3 model showed the highest accuracy of 98.52% for the ACRIMA fundus image dataset.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754171","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754171","Transfer learning;hyperparameter tuning;Inception-v3;VGG19;ResNet50","Deep learning;Cataracts;Geometry;Visualization;Computer architecture;Convolutional neural networks;Tuning","","13","","20","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Single-User 2D Gaze Estimation in Retail Environment Using Deep Learning","P. Pathirana; S. Senarath; D. Meedeniya; S. Jayarathna","Department of Computer Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Computer Science, College of Science, Old Dominion University, Norfolk, USA",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","206","211","Human gaze estimation is a widely used technique to observe human behavior. The rapid adaptation of deep learning techniques in gaze estimation has evolved human gaze estimation to many application domains. The retail industry is one domain with challenging unconstrained environmental conditions such as eye occlusion and personal calibration. This study presents a novel gaze estimation model for single-user 2D gaze estimation in a retail environment. Our novel architecture, inspired by the previous work in gaze following, models the scene and head feature and further utilizes a shifted grids technique to accurately predict a saliency map. Our results show that the model can effectively infer 2D gaze in a retail environment. We achieve state-of-the-art performance on Gaze On Objects (GOO) dataset. The obtained results have shown 25.2° angular error for gaze estimation. Furthermore, we provide a detailed analysis of the GOO dataset and comprehensively analyze the selected model feature extractor to support our results.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754167","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754167","computer vision;gaze estimation;deep learning","Deep learning;Industries;Computational modeling;Estimation;Computer architecture;Predictive models;Feature extraction","","5","","21","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Interpretable Machine Learning for Brain Tumor Analysis Using MRI","S. Dasanayaka; S. Silva; V. Shantha; D. Meedeniya; T. Ambegoda","Department of Computer Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","212","217","A brain tumor is a potentially fatal growth of cells in the central nervous system that can be categorized as benign or malignant. Advancements in deep learning in the recent past and the availability of high computational power have been influencing the automation of diagnosing brain tumors. DenseNet and U-Net are considered state of the art deep learning models for classification and segmentation of MRIs respectively. Despite the progress of deep learning in diagnosing using medical images, generic convolutional neural networks are still not fully adopted in clinical settings as they lack robustness and reliability. Moreover, such black-box models don’t offer a human interpretable justification as to why certain classification decisions are made, which makes them less preferable for medical diagnostics. Brain tumor segmentation and classification using deep learning techniques has been a popular research area in the last few decades but still, there are only a few models that are interpretable. In this paper, we have proposed an interpretable deep learning model which is more human understandable than existing black-box models, designed based on U-Net and DenseNet to segment and classify brain tumors using MRI. In our proposed model, we generate a heat map highlighting the contribution of each region of the input to the classification output and have validated the system using the MICCAI 2020 Brain Tumor dataset.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754131","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754131","Interpretable machine learning;Brain tumor;Segmentation;Classification;MRI","Deep learning;Image segmentation;Solid modeling;Magnetic resonance imaging;Computational modeling;Pipelines;Predictive models","","9","","23","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Translation of Sri Lankan Sign Language to Sinhala Text: A Leap Motion Technology-based Approach","R. M. Rishan; S. Jayalal; T. K. Wijayasiriwardhane","Department of Industrial Management, Faculty of Science, University of Kelaniya, Sri Lanka; Department of Industrial Management, Faculty of Science, University of Kelaniya, Sri Lanka; Department of Industrial Management, Faculty of Science, University of Kelaniya, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","218","223","Hearing-impaired and inarticulate people interact with each other through visual languages. In Sri Lanka, the standard visual language is Sri Lankan Sign Language (SSL). Even though SSL is mainly based on British Sign Language (BSL), there are numerous unique signs in the SSL dictionary, as visual languages are evolved on what a person sees and how well he/she can express their ideas in the form of facial expressions and body movements. In SSL, there are signs with multiple meanings and also combined signs which express a piece of particular information that does not have a dedicated sign. Due to the significance of such signs, interpretation of SSL into meaningful text has become a research challenge. At the same time, hand gestures play a major part in expressing information in visual languages. Hence, identifying hand gestures through vision-based or sensor-based approaches is very important in sign language interpretation. However, vision-based approaches are susceptible to conditions such as background color, light variations, etc., and also demand more computing power. Moreover, the sensor-based solutions are better in gesture recognition. In this paper, we, therefore, present a sensor-based combined approach using Leap Motion technology with geometric template matching and Natural Language Processing (NLP) to identify and interpret unique signs, signs with multiple meanings, and combined signs in SSL into Sinhala text. The proposed approach shows very promising results for the interpretation of both static and dynamic signs of SSL.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754050","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754050","Visual language;Leap Motion;Sign language;Geometric template matching","Visualization;Dictionaries;Gears;Face recognition;Dynamics;Gesture recognition;Artificial neural networks","","5","","31","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Underwater Image Enhancement Using Dual Convolutional Neural Network with Skip Connections","A. Sivaanpu; R. Priyadarshani; T. Kokul; A. Ramanan","Department of Computer Science, University of Jaffna; Department of Computer Science, University of Jaffna; Department of Computer Science, University of Jaffna; Department of Computer Science, University of Jaffna",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","224","229","Underwater images in high quality are important for many applications but they are often in poor quality since they suffer from fog, low brightness, colour distortion, and reduced contrast. Underwater image quality is degraded with the depth of the water since the red light is absorbed more than blue and green lights and the light is scattered by the suspended particles. Although several traditional and deep learning based approaches are proposed to enhance and restore the image, producing a high quality enhanced image with natural colour is still challenging. In this paper, a novel convolutional neural network architecture is proposed and it has two identical branches to input a raw degraded image and a colour balanced image. Dense blocks are utilized to train the model with fewer parameters. In addition, skip connections are introduced over the dense blocks to preserve the spatial information. The proposed approach is evaluated on publicly available UIEB dataset and shows 28.67 of PSNR value, and 0.89 of SSIM index, which are better than the state-of-the-art approaches.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753886","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753886","Underwater Image Enhancement;Convolutional Neural Network;Deep Learning;Skip Connections","Image quality;Deep learning;Image color analysis;Computational modeling;Computer architecture;Distortion;Image restoration","","","","39","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Liver Tumor Identification GUI using MATLAB Image Processing","N. K. Kularathne; K. V. Athula Wije Kumara; K. K. D. L. Ruvinda; C. H. Manathunga","Department of Physics, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; National Cancer Institute, Maharagama, Sri Lanka; National Cancer Institute, Maharagama, Sri Lanka; Department of Physics, University of Sri Jayewardenepura, Nugegoda, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","230","235","The liver acts as the bridge between the digestive system, and the circulatory system of the human body. It filters blood to remove toxins and transfer the nutrients absorbed from foods and medicines. Therefore, the liver was chosen as the organ of interest for this study because of its high vulnerability to the occurrence of tumors. As a powerful computational tool MATLAB was selected for image processing, especially because of the built-in image processing toolbox. Therefore, in this project, an algorithm was developed to perform a detailed and simplified tumor identification in the human liver by generating enhanced output files, and a 3D model. Finally, the developed algorithm was integrated into a graphical user interface to improve its user-friendliness. The goal of this project was to use MATLAB image processing to simplify the tumor identification and treatment planning efforts of medical physicists at the National Cancer Institute of Sri Lanka.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754061","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754061","Liver Cancer;Medical Image Processing;DICOM;MATLAB;GUI","Solid modeling;Three-dimensional displays;Image processing;Liver;Mathematical models;Blood;Tumors","","4","","13","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
