"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Impact of Non-Functional Requirements on the Success of Ubiquitous Systems","S. Sandeepani; D. Nawinna","Department of Computer Systems Engineering Sri Lanka Institute of Information Technology (SLIIT), Malabe, Sri Lanka; Department of Computer Systems Engineering Sri Lanka Institute of Information Technology (SLIIT), Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","263","268","With the recent advancements of technology, Ubiquitous Systems have rapidly become popular all over the world. It is a new paradigm that focuses on smooth integration of technology in human environments enabling users to access information and functionality anytime and anywhere. Software development companies nowadays increasingly invest in the ubiquitous system development projects in order to stay competitive and survive in the IT Industry. Success of ubiquitous system development projects heavily depends on Nonfunctional user requirements. Identification of the nonfunctional requirements is challenging since it represents the quality attributes of the system and are not directly measurable. This quantitative research aims to evaluate the different types of non-functional requirements that significantly contribute to the success of ubiquitous system development projects. This study was based on the data collected from the software industry in Sri Lanka. The results of this study indicate that both the product-related and organizational-related nonfunctional requirements strongly affect the ubiquitous systems success. The findings provide insights to the vendors of ubiquitous system development companies in the software industry.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357287","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357287","Ubiquitous System Development;Non-functional Requirements;Quality Attributes;Requirement Engineering;Software Development Life Cycle;Structural Modelling;Smart PLS","Industries;Companies;Ubiquitous computing;Software;Time factors;Requirements engineering;Task analysis","","1","","42","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Stock Market Price Forecasting using ARIMA vs ANN; A Case study from CSE","G. W. R. I. Wijesinghe; R. M. K. T. Rathnayaka","Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Physical Sciences and Technology, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","269","274","Stock market prediction or forecasting is a challenging task to predict the upcoming stock values. Stock prices are nonstationary and highly noisy because stock markets are affected by a variety of factors. Traditionally, the next lag of time series is effectively forecast by a variety of techniques like Simple Exponential Smoothing, ARIMA. In particular, ARIMA has shown its success in accuracy and precision in predicting the next time-series lags. As part of the literature, very few studies have focused on Colombo Stock Exchange (CSE) to find new predictive approaches for the forecasting of high volatility stock price indexes. Different statistical approaches and economic data strategies have been widely applied to define market price movements and trends and the trade volume levels in CSE over the last ten years. This article explores whether and how the newly developed deep learning algorithms for the projection of time series data, such as the Back Propagation Neural Network, are greater than traditional algorithms. The results show that Deep learning algorithms like BPNN outperform traditionally based algorithms like the model ARIMA. The MAE and MSE values relative to ARIMA and BPNN, which suggests BPNN 's superiority to ARIMA.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357288","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357288","Artificial neural Network;auto regression integrated moving average;Colombo Stock Exchange;Time series forecasting","Deep learning;Smoothing methods;Time series analysis;Artificial neural networks;Stock markets;Forecasting;Task analysis","","6","","14","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"PatientCare: Patient Assistive Tool with Automatic Hand-written Prescription Reader","D. Kulathunga; C. Muthukumarana; U. Pasan; C. Hemachandra; M. Tissera; H. De Silva","Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","275","280","Most people in the world prefer to be conscious of the medications prescribed by physicians. Especially, the importance of handwritten prescriptions is prodigious in Sri Lanka because they are widely used in the healthcare sector. However, due to the illegible handwriting and the medical abbreviations of the physicians, patients are unable to find the prescribed medication information. This research is an attempt to assist the patients in identifying the prescribed medicine information and minimizes misreading errors of medical prescriptions. When a patient uploads the image of a prescription, the system converts it into unstructured text data by using OCR and segmentation, then NER is used to categorize medical information from given text. According to the other research, some solutions exist in other domains for the above mechanisms. But they gave less accuracy when tried to apply for this research due to the domain specialty. Therefore, as a solution to overcome the above discrepancy this approach allows users to scan handwritten medical prescriptions and blood reports and obtain analyzed reports in medical history. Results have shown that this approach will give 64%-70% accuracy level in doctor's handwriting recognition and 95%-98% accuracy in medical information categorization of the prescription format.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357136","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357136","Image processing;Optical character recognition;Natural language processing;Text classification;Medical services","Image segmentation;Image recognition;Medical services;Tools;Optical character recognition software;History;Biomedical imaging","","6","","13","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Real-Time Decision Optimization Platform for Airline Operations","P. S. R. Weerasinghe; R. A. M. D. K. Ranasinghe; M. M. V. R. B. Mahanthe; P. G. C. B. Samarakoon; W. H. Rankothge; D. Kasthurirathna","Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","281","286","With close to 4 billion origin-destination passenger journeys worldwide, airline operations have become a crucial factor in the global economy. With the increasing number of journeys and passengers, managing the daily operations of airlines have become a complicated task. We have proposed a real-time decision optimization platform for airline operations with the following subsystems: (1) determine the optimum path for a flight, (2) optimum fleet assignment, (3) optimum gate allocation, (4) optimum crew allocation. We have used an approximation (heuristics) based optimization approach: Genetic Programming (GP) to implement the modules. The results of our proposed platform illustrate that, the decision-making process of Airline Operations Control Center (AOCC) can be optimized, and dynamic change requirements can be accommodated.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357157","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357157","Airline Industry;Genetic Algorithm;Planning;Scheduling;Optimization","Heuristic algorithms;Decision making;Genetic programming;Logic gates;Real-time systems;Resource management;Optimization","","3","","26","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Smart Exam Evaluator for Object-Oriented Programming Modules","M. L. Wickramasinghe; H. P. Wijethunga; S. R. Yapa; D. M. D. Vishwajith; U. S. S. Samaratunge Arachchillage; N. Amarasena","Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","287","292","Worldwide educators considered that, automate the evaluation of programming language-based exams is a more challenging task due to its complexity and the diversity of solutions implemented by students. This research investigates and provides insight into the applicability and development of a java based online exam evaluator as a solution to traditional onerous manual exam assessment methodology. The proposed system allows students to take online exams in Java for an implemented source code in a practical exam, automatically reporting the results to the administrator simultaneously. Accordingly, this research examines existing methods, identifies their limitations, and explores the significance of introducing a smart object-oriented program-based exam evaluator as a solution. This method minimizes all human errors and makes the system more efficient. An automated answer checker checks and marks are given as human-counterpart and generate a report with possible suggestions for improvement of the answer scripts and generate a classification report to predict the student's final exam marks. This software application uses a Knowledge base, Abstract Syntax tree (AST), ANTLR, Image processing, and Machine Learning (ML) as key technologies. The proposed system gains a higher accuracy of 95% as performed by a separate human-counterpart. These results show a high level of accuracy and automate marking is the major emphasis to save human evaluation effort and maximize productivity.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357320","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357320","Knowledge base;Abstract Syntax tree;Image processing;Machine Learning;ANTLR","Productivity;Java;Knowledge based systems;Syntactics;Software;Task analysis;Programming profession","","1","","17","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Facial Emotion Prediction through Action Units and Deep Learning","M. Nadeeshani; A. Jayaweera; P. Samarasinghe","Faculty of Computing, Sri Lanka Institute of Information Technology, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","293","298","With the recent advancements in deep learning techniques, attention has been given to training and testing facial emotions through highly complex deep learning systems. In this paper we apply machine learning techniques which require less resources to produce comparable results for emotion prediction. As the underlying technique for the emotion prediction in this research is based on clinically recognized Facial Action Coding System (FACS), a further analysis is given on the contribution of each of the Action Units (AUs) for the predicted emotion. This analysis would complement, strengthen and be a main resource for addressing many different health issues related to facial muscle movements.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357138","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357138","Facial Action Coding System;Action Units;emotion prediction;machine learning;K Nearest Neighbor classifier","Deep learning;Gold;Analytical models;Computational modeling;Graphics processing units;Predictive models;Encoding","","7","","50","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Evaluating Teaching Content and Assessments based on Learning Outcomes","P. M. O. N. Pallegama; K. A. M. R. Kumari; D. M. D. P. M. Dissanayaka; A. V. Y. Ravihansi; A. Karunasenna; U. Samarakoon","Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","299","304","A modularized syllabus content assigned to different units of a subject proves very useful to both teachings as well as the student community. In each module, learning outcomes are defined. In each learning outcome, lesson learning outcomes are defined. When the Teaching Content (Lecture content), Learning activities (Labs sheets and Tutorials), Final Question Papers are being made the subject learning outcome should be considered and it should be made within the subject learning outcomes. Then the teaching and learning process will be done properly. Nowadays Revised Bloom's Taxonomy standard is used to structure the Teaching Content, Learning Activities, and Final Question paper of a course in the best way. Currently, there is no proper solution to corporate above areas according to the Revised Bloom's Taxonomy. This paper discusses an automated system that provides the features to verify the module and lesson learning outcomes and their levels according to Revised Bloom's taxonomy and to verify that the teaching content and learning activities are within the learning outcomes. Beyond that, this system uses various technologies and algorithms to improve the accuracy and efficiency of this research. This automated system is able to achieve to the final outcome with the best accuracy and efficiency than the manual process.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357319","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357319","Module Learning Outcomes;Lesson Learning Outcomes;Revised Bloom's Taxonomy;Teaching materials;Assessments","Computational modeling;Education;Taxonomy;Tutorials;Manuals;Tools;Standards","","","","17","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Supply and Demand Planning for Water: A Sustainable Water Management System","A. M. H. N. Athapaththu; D. U. S. Illeperumarachchi; H. M. K. U. Herath; H. K. Jayasinghe; W. H. Rankothge; N. Gamage","Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","305","310","Sustainable water management requires maintaining the balance between the demand and supply, specifically addressing water demand in urban, agricultural, and natural systems. Having an insight on water supply forecasting and water consumption forecasting, will be useful to generate an optimal water distribution plan. A platform that targets the sustainable water management concepts for domestic usage and paddy cultivation is proposed in this paper, with the following components: (1) forecasting water levels of reservoirs, (2) forecasting water consumption patterns, and (3) optimizing the water distribution. We have used Recurrent Neural Network (RNN) and, Long Short-Term Memory (LSTM) for forecasting modules and, Genetic Programming (GP) for optimizing water distribution. Our results show that, using our proposed modules, sustainable water management related services can be automated efficiently and effectively.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357256","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357256","Sustainable Water Management;Prediction;Recurrent Neural Network (RNN);Long Short-Term Memory (LSTM);Genetic Programming (GP)","Recurrent neural networks;Supply and demand;Memory management;Programming;Reservoirs;Planning;Forecasting","","2","","25","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"VirtualPT: Virtual Reality based Home Care Physiotherapy Rehabilitation for Elderly","T. A. Heiyanthuduwa; K. W. Nikini Umasha Amarapala; K. D. Vinura Budara Gunathilaka; K. S. Ravindu; J. Wickramarathne; D. Kasthurirathna","Department of Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","311","316","This paper describes the development of Personal computer based Virtual Reality home-care Physiotherapy system aimed for rehabilitating full body function in elders. VirtualPT is a true virtual reality platform where the environment is completely replaced by a virtual reality platform based on the mental condition of the person at the time. While doing the home-based prescribed physiotherapy exercises, the key health metrics are continuously monitored and tracked by combining the immersive Virtual Reality with the wearable VirtualPT Sensor kit. Virtual Reality combined with 3D motion capture lets real time movements to be accurately translated onto the virtual reality avatar that can be viewed in a virtual environment to assist physiotherapist to add exercises to the system easily. This ultimate virtual reality Physiotherapy assistant avatar is used to provide guidance to elders at home, to demonstrate and assist elders in adhering to the prescribed exercises. As a significant aspect of social interactions, mirroring of movements has been added to focus on whether the elder is able to accurately follow the movements of avatar. Furthermore, the insightful dashboard offers the elders and physiotherapists an interactive platform through virtual reality capabilities. VirtualPT physiotherapy system is cost effective and makes recovery and more convenient to elders at home while the participatory and immersive nature of Virtual Reality offers a unique realistic quality that is not generally existing in clinical-based physiotherapy. When looking at the broader concept of VirtualPT; continuity of care, integration of services, quality of life and access are equally important criteria which add more value.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357281","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357281","virtual reality;physiotherapy;elderly care;machine learning;rehabilitation;home based","Tracking;Avatars;Senior citizens;Virtual environments;Virtual reality;Biomedical monitoring;Monitoring","","8","","18","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Secure Messaging Platform Based on Blockchain","U. P. Ellewala; W. D. H. U. Amarasena; H. V. S. Lakmali; L. M. K. Senanayaka; A. N. Senarathne","Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","317","322","The boundaries between personal and business communications is a key issue faced by most organizations. Use of unsecured and unsafe applications in workplaces pose enormous security risks. Companies are not adequately aware about the applications that are being used in their employees' devices. When it comes to critical business communication involving exchanging trade secrets, making business referrals and strategic business decisions, protecting of messages and shared files becomes a challenge. Most publicly available communication platforms do not empower organizations to regulate, track and scale their communication and does not provide compliance with data protection frameworks, which can result in cross industry system risks. As a result, both individuals and organizations express deep concern about data security and protection of privacy when using Instant Messaging applications. Non-repudiation in communications not only conveys to the user, recognition of the communication process, but it is also a crucial way to establish a relationship of trust and to overcome trust disputes. Our primary objective, through this research, is to develop a chat application with more secure channels of enterprise level communication. Using new technologies such as blockchain, which operate on a decentralized model, we can surmount the drawbacks of traditional messaging applications, thereby ensuring confidentiality, integrity and availability of official data, along with advanced auditing features.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357306","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357306","Instant Messaging;Blockchain;Smart Contract;Encryption;Authentication;Data Loss Prevention","Business communication;Industries;Data security;Employment;Data protection;Blockchain;Instant messaging","","8","","15","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"SURAKSHA E-Caretaker: Elders Falling Detection and Alerting System using Machine Learning","L. Mendis; S. Hathurusinghe; H. Epa; T. Edirisinghe; J. Wickramarathne; S. Rupasinghe","Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","323","327","People become unable to perform tasks that were done at the younger ages as they were when the ages pass with time. Falls play a major issue in the lives of elderly people as the physical and mental quality of life is dependable on the effects of falls. This research presents an e-Caretaker SURAKSHA which is an elder falling detection and alerting system based on Machine Learning concepts. Researchers that have been done in this area have produced different solutions to detect only the falls but not to automatically detect and notify them to the caretakers. This solution serves as a smart wearable device that is capable of automatically monitoring real-time postures, detecting sudden falls, possible arrhythmia conditions of the heart of the fallen person, and daily route deviations along with the fallen location which is finally notified to the caretakers through a mobile application. According to the performed studies, python model development was used to implement the system through Machine Learning concepts by referring to the Markov model, Prophet model, and Naïve Bayes algorithms. This solution provides the results of this research with an accuracy of around 89.9% leading to a successful product in the domain.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357305","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357305","Falling Detection;Current Postures;Geo fence;Wearable device;Mobile application;Machine Learning","Performance evaluation;Computational modeling;Wearable computers;Senior citizens;Machine learning;Real-time systems;Task analysis","","1","","13","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Exploiting Multivariate LSTM Models with Multistep Price Forecasting for Agricultural Produce in Sri Lankan Context","S. Navaratnalingam; N. Kodagoda; K. Suriyawansa","Department of Computer Science & Software Engineering, Srilanka Institute of Information Technology, Malabe, Srilanka; Department of Computer Science & Software Engineering, Srilanka Institute of Information Technology, Malabe, Srilanka; Department of Computer Science & Software Engineering, Srilanka Institute of Information Technology, Malabe, Srilanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","328","332","In Sri Lanka agricultural produces possess a large supply which involves various stakeholders and thus, fluctuation of the agricultural produce prices has a direct impact on the purchasing decisions of the consumer. So, the main purpose of this study is to address the problem faced by the consumer due to poor awareness of price fluctuation which consequently astonish the consumers and hinder them from making better purchasing decisions. The research study is being specially developed in a way to adapt the Sri Lankan agricultural consumer market that is mainly based on Pettah and Dambulla trade centers. As the study we exploited different types of LSTM model with multivariate inputs along with the different combination of multistep models. The result of the study reveals that better performance was obtained for the multivariate CNN LSTM model with encoder decoder multistep model which provided an average RMSE of 19.46 Sri Lankan rupees per kilogram with an average RMSPE of 14.9%. Also, study reveals a correlation between price fluctuation and standard days of the week, where a better prediction was obtained for Monday and Tuesday with an average RMSE of 17.2 and 17.7 Sri Lankan rupees per kilogram respectively with an average RMSPE of 12.2%. Based on the input timestep considered for model, though 14 days and 21 days provided a similar result with minor variation result reveals that 14 days provided a lesser standard deviation of 0.17 than 21 days standard deviation which is 0.98.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357144","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357144","LSTM;timeseries analysis;vegetable price forecasting;deep learning","Fluctuations;Correlation;Predictive models;Decoding;Forecasting;Standards;Context modeling","","2","","19","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Behavior Segmentation based Micro-Segmentation Approach for Health Insurance Industry","E. Y. L. Nandapala; K. P. N. Jayasena; R. M. K. T. Rathnayaka","Department of Physical Science and Technology, Sabaragamuwa University of Sri Lanka; Department of Computing and Information System, Sabaragamuwa University of Sri Lanka; Department of Physical Science and Technology, Sabaragamuwa University of Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","333","338","To manage the company's future growth, the relationship between companies and customers is important. This can be referred to as Customer Relationship Management (CRM). By applying the micro-segmentation process companies can succeed in this CRM process. Micro-segmentation is a breakdown into micro-segments of the entire data collection. The user can easily be deeply defined with this segmentation process. Demographic segmentation is a breakdown of the dataset based on the consumers' age, gender, etc. Behavior segmentation is diving the whole dataset based on customers' behaviors. RFM analysis is a behavioral segmentation process based on consumer's behaviors. There is no exact way to precisely conduct micro-segmentation. Thus, this study proposed a new micro-segmentation process. That is applying demographic segmentation with the support of the RFM analysis. This method can easily determine the customers' behaviors accurately and deeply. Insurance companies offer different types of insurance and health insurance is the most critical insurance type for humans. By applying the proposed method in this research, health insurance companies can determine the policyholder's behaviors, claiming patterns, claiming chargers, and other information precisely. Furthermore, health insurance providers can effectively manage their claims using this knowledge.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357282","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357282","Customer Relationship Management;Micro-Segmentation;Demographic Segmentation;RFM Analysis","Industries;Machine learning algorithms;Electric breakdown;Insurance;Customer relationship management;Companies;Diseases","","4","","20","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"A Story of Two Surveys: for the Advancement of Sinhalese Mobile Text Entry Research","S. Reyal; V. Piyawardana; D. Kaveendri","Department of lT, Faculty of Computing Sri Lanka Institute of Information Technology; Department of lT, Faculty of Computing Sri Lanka Institute of Information Technology; Department of lT, Faculty of Computing Sri Lanka Institute of Information Technology",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","339","344","This paper presents two surveys: a literature survey on the current progress on Sinhalese mobile text entry research and a user survey on how Sri Lankans experience Sinhalese mobile text entry. The first survey concludes that Sinhalese mobile text entry is limited in scope and size compared to western text entry research. The second survey attempts to bridge this gap by providing deep insight into aspects in Sinhalese mobile text entry such as language switching, using English within Sinhalese e.g. mixed-mode and Singlish, and the popularity of various input modalities, keyboard vendors, and keyboard layouts. This is also the first research publication that unveils the current state-of-the-art in Sinhalese mobile text entry, along with user-preferences such as using autocorrect, glide-typing, and speech. Results from this survey deepens our understanding of the Sinhalese mobile text entry domain resulting in a stronger empirical footing and more innovative Sinhalese mobile text entry solutions.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357307","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357307","Sinhalese;Mobile Text Entry;Code Switching","Bridges;Layout;Keyboards;Switches;User experience;Internet","","","","23","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Smart Intelligent Troubleshooter to Solve Windows Operating System Specific Issues","D. I. K. Rajapakshe; M. P. P. Shamil; P. M. C. P. Paththinisekara; S. K. Liyanage; U. S. S. S. Arachchillage; A. Kuruppu","Faculty of Computing, Sri Lanka Institute of Information Technology (SLIIT), Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology (SLIIT), Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology (SLIIT), Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology (SLIIT), Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology (SLIIT), Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology (SLIIT), Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","345","350","While working on computers, people frequently confront with various kinds of problems, those beyond their extensive expertise. Microsoft Windows is the widely used Operating System running on numerous personal computers and the reason which gives more irritating problems that require to be addressed. Currently, troubleshooting is considered as a costly and time-consuming approach. The SAITA is an Artificial Intelligent Troubleshooting Agent that utilizes natural language generation, machine learning, and dependency resolving and ontology-based methodologies for solving most common Windows-specific issues within a short period of time than the traditional approach. The assistant learns from the accessible data and accomplishes the task for users as performed by human experts. The main objective of this exploration venture is to distinguish the constraints of existing troubleshooting software and create an AI troubleshooting assistant to provide solutions to fix the identified user issues. The use of this assistant would be economical as an IT help desk alternative in the industry. SAITA is developed to serve as a representative troubleshooter for fundamental user issues, service issues, application issues, and perform environment setup by analyzing software. This system will be able to solve the common Windows user's issues as same as a human with less time.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357148","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357148","Windows troubleshooting;Natural Language Generation;Decision tree;Dependency resolution;Ontology","Operating systems;Natural languages;Microcomputers;Software;Software reliability;Object recognition;Task analysis","","","","21","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Analyzing the Influence of Current Situation in the Country for Vegetable Prices using LDA Topic Modeling","I. M. G. L. Illankoon; B. T. G. S. Kumara","Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","351","356","The price fluctuation of vegetables is one of the economic problems faced by every country, including Sri Lanka. Many factors such as environmental conditions as well as supply, demand, social, cultural, and political situations of the country cause the price of vegetables to fluctuate. Nowadays, social media represents public opinion about current events. Twitter has become one of the fastest social media platforms for getting the latest and historical news and it can be used to track historical trends in different fields. In this paper, we applied the Latent Dirichlet Allocation (LDA) topic modeling algorithm to determine the topics of the tweets about Sri Lanka when the prices of vegetables were very high and low. Through a manual analysis of extracted topics, we identified the situation in the country during a selected period and how it has impacted the vegetable prices. According to the results, vegetable prices are on the rise during the festive season in Sri Lanka. It also appears that political factors, such as elections, do not have a major impact on vegetable prices. It seems that vegetable prices have gone up during the unstable or chaotic periods in Sri Lanka.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357264","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357264","Latent Dirichlet Allocation;Social media Analysis;Text Mining;Topic modeling","Analytical models;Social networking (online);Computational modeling;Voting;Media;Market research;Resource management","","1","","24","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
